1.000000000000000056e-01	1.119473006453937842e+03
1.990000000000000102e-01	1.062380374469827302e+03
2.980000000000000426e-01	7.360773487704875606e+02
3.970000000000000195e-01	8.699829765386043618e+02
4.959999999999999964e-01	9.010990995955689868e+02
5.949999999999999734e-01	9.155616613944322353e+02
6.940000000000000613e-01	9.263208863192671743e+02
7.929999999999999272e-01	9.356139932537626009e+02
8.920000000000000151e-01	9.447771578860866839e+02
9.910000000000001030e-01	9.511442797925268451e+02
1.090000000000000080e+00	9.560188218551727459e+02
1.189000000000000057e+00	9.590825875897954802e+02
1.288000000000000256e+00	9.607083208596887971e+02
1.387000000000000233e+00	9.610099110798860238e+02
1.485999999999999988e+00	9.596242985798958216e+02
1.585000000000000187e+00	9.566008453855465632e+02
1.684000000000000163e+00	9.511090351669607799e+02
1.783000000000000140e+00	9.421410118426714462e+02
1.882000000000000339e+00	9.299552976525347958e+02
1.981000000000000094e+00	9.099427284036862602e+02
2.080000000000000071e+00	8.453134491980362100e+02
2.179000000000000270e+00	6.172498914570586521e+02
2.278000000000000025e+00	6.590362790433960072e+02
2.377000000000000224e+00	6.850715814368546717e+02
2.476000000000000423e+00	6.910714852554290246e+02
2.575000000000000178e+00	6.844050775114462795e+02
2.674000000000000377e+00	6.426635031953513817e+02
2.773000000000000131e+00	6.537442991600757978e+02
2.871999999999999886e+00	6.486900051305268562e+02
2.971000000000000529e+00	6.371871983649386948e+02
3.070000000000000284e+00	6.095204585102330839e+02
3.169000000000000483e+00	6.014881387331266751e+02
3.268000000000000238e+00	5.838266714434510050e+02
3.366999999999999993e+00	5.612374129126222897e+02
3.466000000000000192e+00	5.475216116415122087e+02
3.564999999999999947e+00	5.312811978641248061e+02
3.664000000000000590e+00	5.137886594738364465e+02
3.763000000000000345e+00	4.954681784962101005e+02
3.862000000000000099e+00	4.765702653646035856e+02
3.961000000000000298e+00	4.573809206142590256e+02
4.059999999999999609e+00	4.381736305082296781e+02
4.158999999999999808e+00	4.189985994827156333e+02
4.258000000000000007e+00	4.001228092407764052e+02
4.356999999999999318e+00	3.816772443920827982e+02
4.455999999999999517e+00	3.637293192191123694e+02
4.554999999999999716e+00	3.463741770366299306e+02
4.653999999999999915e+00	3.297170877213212634e+02
4.753000000000000114e+00	3.136900572780605216e+02
4.852000000000000313e+00	2.983300697469517786e+02
4.950999999999999623e+00	2.836121427257833147e+02
5.049999999999999822e+00	2.695901167498593622e+02
5.149000000000000021e+00	2.561630117098837331e+02
5.248000000000000220e+00	2.434142019092406883e+02
5.347000000000000419e+00	2.311763380125546234e+02
5.445999999999999730e+00	2.194411114634376929e+02
5.544999999999999929e+00	2.080445355009894399e+02
5.643999999999999240e+00	1.969158714465199296e+02
5.743000000000000327e+00	1.858899475613081620e+02
5.842000000000000526e+00	1.749154607184468944e+02
5.940999999999999837e+00	1.639855455596247680e+02
6.040000000000000036e+00	1.532182812467333690e+02
6.138999999999999346e+00	1.427677619005829683e+02
6.238000000000000433e+00	1.325472837906249879e+02
6.336999999999999744e+00	1.224293945393022511e+02
6.435999999999999943e+00	1.125132611805053102e+02
6.534999999999999254e+00	1.026864398935887550e+02
6.633999999999999453e+00	9.315852541748760984e+01
6.733000000000000540e+00	8.391363394914283447e+01
6.831999999999999851e+00	7.486119081574034340e+01
6.931000000000000050e+00	6.609499196963393786e+01
7.029999999999999361e+00	5.778665718790233541e+01
7.128999999999999559e+00	5.017776555548300621e+01
7.228000000000000647e+00	4.314115762283444866e+01
7.326999999999999957e+00	3.649653853940019843e+01
7.426000000000000156e+00	3.022890488602930148e+01
7.524999999999999467e+00	2.456982123424976550e+01
7.623999999999999666e+00	1.974436567753770433e+01
7.723000000000000753e+00	1.584981782917976290e+01
7.822000000000000064e+00	1.265689067817958247e+01
7.921000000000000263e+00	1.011445687434973451e+01
8.019999999999999574e+00	7.935601341940438758e+00
8.118999999999999773e+00	5.929798781644421979e+00
8.217999999999999972e+00	4.637896034163308201e+00
8.317000000000000171e+00	3.886897564084029089e+00
8.416000000000000369e+00	3.050650957517023976e+00
8.514999999999998792e+00	2.590954526741589437e+00
8.613999999999998991e+00	2.383253420427879465e+00
8.713000000000000966e+00	1.945008556449157711e+00
8.811999999999999389e+00	1.448496278158087902e+00
8.910999999999999588e+00	1.250867299313514147e+00
9.009999999999999787e+00	1.306319815637034365e+00
9.108999999999999986e+00	1.214310795132002019e+00
9.208000000000000185e+00	1.124906129862448090e+00
9.307000000000000384e+00	9.722748698407269741e-01
9.406000000000000583e+00	7.482045735489459837e-01
9.504999999999999005e+00	8.501820286379481173e-01
9.604000000000000981e+00	1.166683861089850005e+00
9.703000000000001180e+00	1.023289362458541740e+00
9.801999999999999602e+00	5.297417312564328684e-01
9.900999999999999801e+00	5.905410366577170667e-01
1.000000000000000000e+01	1.102524248935848439e+00
