1.000000000000000056e-01	9.850399494171142578e-01
1.990000000000000102e-01	9.669972062110900879e-01
2.980000000000000426e-01	8.211660385131835938e-01
3.970000000000000195e-01	8.856887817382812500e-01
4.959999999999999964e-01	8.999171257019042969e-01
5.949999999999999734e-01	9.068921804428100586e-01
6.940000000000000613e-01	9.118465185165405273e-01
7.929999999999999272e-01	9.163500666618347168e-01
8.920000000000000151e-01	9.205501675605773926e-01
9.910000000000001030e-01	9.236594438552856445e-01
1.090000000000000080e+00	9.261811375617980957e-01
1.189000000000000057e+00	9.280521869659423828e-01
1.288000000000000256e+00	9.294056296348571777e-01
1.387000000000000233e+00	9.303295612335205078e-01
1.485999999999999988e+00	9.307143092155456543e-01
1.585000000000000187e+00	9.306346178054809570e-01
1.684000000000000163e+00	9.299023151397705078e-01
1.783000000000000140e+00	9.284360408782958984e-01
1.882000000000000339e+00	9.257128834724426270e-01
1.981000000000000094e+00	9.202884435653686523e-01
2.080000000000000071e+00	9.029604196548461914e-01
2.179000000000000270e+00	8.168344497680664062e-01
2.278000000000000025e+00	8.297067880630493164e-01
2.377000000000000224e+00	8.397916555404663086e-01
2.476000000000000423e+00	8.409449458122253418e-01
2.575000000000000178e+00	8.350459337234497070e-01
2.674000000000000377e+00	8.241848349571228027e-01
2.773000000000000131e+00	8.370265960693359375e-01
2.871999999999999886e+00	8.368453383445739746e-01
2.971000000000000529e+00	8.336020112037658691e-01
3.070000000000000284e+00	8.235078454017639160e-01
3.169000000000000483e+00	8.215466141700744629e-01
3.268000000000000238e+00	8.158489465713500977e-01
3.366999999999999993e+00	8.071798682212829590e-01
3.466000000000000192e+00	8.025215268135070801e-01
3.564999999999999947e+00	7.966158986091613770e-01
3.664000000000000590e+00	7.899532914161682129e-01
3.763000000000000345e+00	7.825142741203308105e-01
3.862000000000000099e+00	7.745402455329895020e-01
3.961000000000000298e+00	7.659724950790405273e-01
4.059999999999999609e+00	7.568660378456115723e-01
4.158999999999999808e+00	7.473090887069702148e-01
4.258000000000000007e+00	7.372843623161315918e-01
4.356999999999999318e+00	7.269640564918518066e-01
4.455999999999999517e+00	7.163259983062744141e-01
4.554999999999999716e+00	7.054776549339294434e-01
4.653999999999999915e+00	6.945731639862060547e-01
4.753000000000000114e+00	6.836587190628051758e-01
4.852000000000000313e+00	6.728026866912841797e-01
4.950999999999999623e+00	6.621564626693725586e-01
5.049999999999999822e+00	6.518158316612243652e-01
5.149000000000000021e+00	6.417738199234008789e-01
5.248000000000000220e+00	6.321588754653930664e-01
5.347000000000000419e+00	6.229802370071411133e-01
5.445999999999999730e+00	6.142724752426147461e-01
5.544999999999999929e+00	6.060219407081604004e-01
5.643999999999999240e+00	5.981303453445434570e-01
5.743000000000000327e+00	5.905168652534484863e-01
5.842000000000000526e+00	5.831192731857299805e-01
5.940999999999999837e+00	5.756627917289733887e-01
6.040000000000000036e+00	5.681440830230712891e-01
6.138999999999999346e+00	5.602063536643981934e-01
6.238000000000000433e+00	5.515602231025695801e-01
6.336999999999999744e+00	5.420931577682495117e-01
6.435999999999999943e+00	5.311391353607177734e-01
6.534999999999999254e+00	5.184722542762756348e-01
6.633999999999999453e+00	5.034655928611755371e-01
6.733000000000000540e+00	4.853374361991882324e-01
6.831999999999999851e+00	4.634342193603515625e-01
6.931000000000000050e+00	4.369790852069854736e-01
7.029999999999999361e+00	4.051330983638763428e-01
7.128999999999999559e+00	3.681741356849670410e-01
7.228000000000000647e+00	3.287031054496765137e-01
7.326999999999999957e+00	2.923822700977325439e-01
7.426000000000000156e+00	2.648001015186309814e-01
7.524999999999999467e+00	2.437628805637359619e-01
7.623999999999999666e+00	2.191688120365142822e-01
7.723000000000000753e+00	1.845722198486328125e-01
7.822000000000000064e+00	1.447043716907501221e-01
7.921000000000000263e+00	1.122530177235603333e-01
8.019999999999999574e+00	9.751164913177490234e-02
8.118999999999999773e+00	9.990668296813964844e-02
8.217999999999999972e+00	1.114120483398437500e-01
8.317000000000000171e+00	1.236135661602020264e-01
8.416000000000000369e+00	1.292591392993927002e-01
8.514999999999998792e+00	1.222711056470870972e-01
8.613999999999998991e+00	1.000077947974205017e-01
8.713000000000000966e+00	6.619745492935180664e-02
8.811999999999999389e+00	3.183788433670997620e-02
8.910999999999999588e+00	1.148134283721446991e-02
9.009999999999999787e+00	1.516127027571201324e-02
9.108999999999999986e+00	3.949431702494621277e-02
9.208000000000000185e+00	7.036878168582916260e-02
9.307000000000000384e+00	9.290914237499237061e-02
9.406000000000000583e+00	9.884335845708847046e-02
9.504999999999999005e+00	8.772702515125274658e-02
9.604000000000000981e+00	6.444839388132095337e-02
9.703000000000001180e+00	3.736593574285507202e-02
9.801999999999999602e+00	1.524295005947351456e-02
9.900999999999999801e+00	3.501016180962324142e-03
1.000000000000000000e+01	2.088464796543121338e-03
