1.000000000000000056e-01	1.119473419543507362e+03
1.990000000000000102e-01	1.062387194179380458e+03
2.980000000000000426e-01	7.360480021417353100e+02
3.970000000000000195e-01	8.699776063382687425e+02
4.959999999999999964e-01	9.011018513124963647e+02
5.949999999999999734e-01	9.155626792625477037e+02
6.940000000000000613e-01	9.263284650340223152e+02
7.929999999999999272e-01	9.356142629649749551e+02
8.920000000000000151e-01	9.447853850458868692e+02
9.910000000000001030e-01	9.511470737325257687e+02
1.090000000000000080e+00	9.560201850174681795e+02
1.189000000000000057e+00	9.590962648560907837e+02
1.288000000000000256e+00	9.607124576605041284e+02
1.387000000000000233e+00	9.610146867189222348e+02
1.485999999999999988e+00	9.596285009917161233e+02
1.585000000000000187e+00	9.566065932593066918e+02
1.684000000000000163e+00	9.511104659366138776e+02
1.783000000000000140e+00	9.421495637899037092e+02
1.882000000000000339e+00	9.299622281877096839e+02
1.981000000000000094e+00	9.099595736927537928e+02
2.080000000000000071e+00	8.470222246378651789e+02
2.179000000000000270e+00	6.173056683772946371e+02
2.278000000000000025e+00	6.590343775423999659e+02
2.377000000000000224e+00	6.854512748425041764e+02
2.476000000000000423e+00	6.910783624510672780e+02
2.575000000000000178e+00	6.849772505409753194e+02
2.674000000000000377e+00	6.432298947405919307e+02
2.773000000000000131e+00	6.537482400914724394e+02
2.871999999999999886e+00	6.487331504407976581e+02
2.971000000000000529e+00	6.372146125391984697e+02
3.070000000000000284e+00	6.095937160445002974e+02
3.169000000000000483e+00	6.014528143976248202e+02
3.268000000000000238e+00	5.838659743549317227e+02
3.366999999999999993e+00	5.612352754829856849e+02
3.466000000000000192e+00	5.475181579837877734e+02
3.564999999999999947e+00	5.312939658966884053e+02
3.664000000000000590e+00	5.138626264903952006e+02
3.763000000000000345e+00	4.954430759470087082e+02
3.862000000000000099e+00	4.766166939760231003e+02
3.961000000000000298e+00	4.574541287469454005e+02
4.059999999999999609e+00	4.381887772966237549e+02
4.158999999999999808e+00	4.190664136642295148e+02
4.258000000000000007e+00	4.001527602107233292e+02
4.356999999999999318e+00	3.817076673044132349e+02
4.455999999999999517e+00	3.637723479027237659e+02
4.554999999999999716e+00	3.463951476145293213e+02
4.653999999999999915e+00	3.297208284336965107e+02
4.753000000000000114e+00	3.137073889163785907e+02
4.852000000000000313e+00	2.983243202592931311e+02
4.950999999999999623e+00	2.836303408928079648e+02
5.049999999999999822e+00	2.696213510906090960e+02
5.149000000000000021e+00	2.561949141665518255e+02
5.248000000000000220e+00	2.434333639406230247e+02
5.347000000000000419e+00	2.311896574645949727e+02
5.445999999999999730e+00	2.194415526754541759e+02
5.544999999999999929e+00	2.080851537197402763e+02
5.643999999999999240e+00	1.969405307624803072e+02
5.743000000000000327e+00	1.859062505263622711e+02
5.842000000000000526e+00	1.749611648392924224e+02
5.940999999999999837e+00	1.639818770620534281e+02
6.040000000000000036e+00	1.532583105920911350e+02
6.138999999999999346e+00	1.428021992605861783e+02
6.238000000000000433e+00	1.325344656703948090e+02
6.336999999999999744e+00	1.224864983678623958e+02
6.435999999999999943e+00	1.124740371944519808e+02
6.534999999999999254e+00	1.026965804962502489e+02
6.633999999999999453e+00	9.316663277114223263e+01
6.733000000000000540e+00	8.388769515089161644e+01
6.831999999999999851e+00	7.483935214415562598e+01
6.931000000000000050e+00	6.610239610001694643e+01
7.029999999999999361e+00	5.782298999822685204e+01
7.128999999999999559e+00	5.017409897561392995e+01
7.228000000000000647e+00	4.313826543323106222e+01
7.326999999999999957e+00	3.648008137116039507e+01
7.426000000000000156e+00	3.024551218721056856e+01
7.524999999999999467e+00	2.458377820093096844e+01
7.623999999999999666e+00	1.974006700111883461e+01
7.723000000000000753e+00	1.584146629422285280e+01
7.822000000000000064e+00	1.265578485039494616e+01
7.921000000000000263e+00	1.011874593655519838e+01
8.019999999999999574e+00	7.942208839826150779e+00
8.118999999999999773e+00	5.928742707101833709e+00
8.217999999999999972e+00	4.637400209724645173e+00
8.317000000000000171e+00	3.885684229110621946e+00
8.416000000000000369e+00	3.052924001872666437e+00
8.514999999999998792e+00	2.592219042342542856e+00
8.613999999999998991e+00	2.382891130911453548e+00
8.713000000000000966e+00	1.944466376250566952e+00
8.811999999999999389e+00	1.448359041157884386e+00
8.910999999999999588e+00	1.251268926301381645e+00
9.009999999999999787e+00	1.306615252001568583e+00
9.108999999999999986e+00	1.214718812933710979e+00
9.208000000000000185e+00	1.124786785457993599e+00
9.307000000000000384e+00	9.705934686681395585e-01
9.406000000000000583e+00	7.486257263829381170e-01
9.504999999999999005e+00	8.507219118682725068e-01
9.604000000000000981e+00	1.166664874385458850e+00
9.703000000000001180e+00	1.024940928939506835e+00
9.801999999999999602e+00	5.300906147137931512e-01
9.900999999999999801e+00	5.904582959660019670e-01
1.000000000000000000e+01	1.102507068743633356e+00
