1.000000000000000056e-01	9.871678352355957031e-01
1.990000000000000102e-01	9.799244403839111328e-01
2.980000000000000426e-01	8.174111843109130859e-01
3.970000000000000195e-01	8.911718726158142090e-01
4.959999999999999964e-01	9.069589376449584961e-01
5.949999999999999734e-01	9.153717756271362305e-01
6.940000000000000613e-01	9.208111166954040527e-01
7.929999999999999272e-01	9.262216091156005859e-01
8.920000000000000151e-01	9.307384490966796875e-01
9.910000000000001030e-01	9.343104958534240723e-01
1.090000000000000080e+00	9.372956156730651855e-01
1.189000000000000057e+00	9.397385716438293457e-01
1.288000000000000256e+00	9.417234063148498535e-01
1.387000000000000233e+00	9.433579444885253906e-01
1.485999999999999988e+00	9.445630311965942383e-01
1.585000000000000187e+00	9.454268813133239746e-01
1.684000000000000163e+00	9.458636641502380371e-01
1.783000000000000140e+00	9.458817243576049805e-01
1.882000000000000339e+00	9.452707171440124512e-01
1.981000000000000094e+00	9.434657096862792969e-01
2.080000000000000071e+00	9.368919134140014648e-01
2.179000000000000270e+00	9.013270735740661621e-01
2.278000000000000025e+00	9.055066108703613281e-01
2.377000000000000224e+00	9.091873764991760254e-01
2.476000000000000423e+00	9.091700315475463867e-01
2.575000000000000178e+00	9.069892764091491699e-01
2.674000000000000377e+00	8.972954750061035156e-01
2.773000000000000131e+00	8.968762755393981934e-01
2.871999999999999886e+00	8.920444846153259277e-01
2.971000000000000529e+00	8.773723840713500977e-01
3.070000000000000284e+00	8.914799094200134277e-01
3.169000000000000483e+00	8.891628384590148926e-01
3.268000000000000238e+00	8.836069703102111816e-01
3.366999999999999993e+00	8.756511807441711426e-01
3.466000000000000192e+00	8.695734143257141113e-01
3.564999999999999947e+00	8.622457385063171387e-01
3.664000000000000590e+00	8.539525270462036133e-01
3.763000000000000345e+00	8.445699810981750488e-01
3.862000000000000099e+00	8.342962861061096191e-01
3.961000000000000298e+00	8.230377435684204102e-01
4.059999999999999609e+00	8.108499050140380859e-01
4.158999999999999808e+00	7.978742718696594238e-01
4.258000000000000007e+00	7.841753959655761719e-01
4.356999999999999318e+00	7.701050043106079102e-01
4.455999999999999517e+00	7.557859420776367188e-01
4.554999999999999716e+00	7.416215538978576660e-01
4.653999999999999915e+00	7.280302047729492188e-01
4.753000000000000114e+00	7.153396606445312500e-01
4.852000000000000313e+00	7.038748860359191895e-01
4.950999999999999623e+00	6.939938664436340332e-01
5.049999999999999822e+00	6.859123110771179199e-01
5.149000000000000021e+00	6.796404719352722168e-01
5.248000000000000220e+00	6.752228140830993652e-01
5.347000000000000419e+00	6.724918484687805176e-01
5.445999999999999730e+00	6.712571382522583008e-01
5.544999999999999929e+00	6.712461113929748535e-01
5.643999999999999240e+00	6.721001863479614258e-01
5.743000000000000327e+00	6.735002994537353516e-01
5.842000000000000526e+00	6.752207875251770020e-01
5.940999999999999837e+00	6.768440604209899902e-01
6.040000000000000036e+00	6.782951951026916504e-01
6.138999999999999346e+00	6.792458295822143555e-01
6.238000000000000433e+00	6.795506477355957031e-01
6.336999999999999744e+00	6.793413162231445312e-01
6.435999999999999943e+00	6.786954402923583984e-01
6.534999999999999254e+00	6.778375506401062012e-01
6.633999999999999453e+00	6.760826706886291504e-01
6.733000000000000540e+00	6.727629303932189941e-01
6.831999999999999851e+00	6.678482890129089355e-01
6.931000000000000050e+00	6.613957285881042480e-01
7.029999999999999361e+00	6.532800197601318359e-01
7.128999999999999559e+00	6.434003710746765137e-01
7.228000000000000647e+00	6.316322684288024902e-01
7.326999999999999957e+00	6.177728772163391113e-01
7.426000000000000156e+00	6.015816330909729004e-01
7.524999999999999467e+00	5.826135873794555664e-01
7.623999999999999666e+00	5.603654980659484863e-01
7.723000000000000753e+00	5.345067977905273438e-01
7.822000000000000064e+00	5.045246481895446777e-01
7.921000000000000263e+00	4.696556925773620605e-01
8.019999999999999574e+00	4.288260340690612793e-01
8.118999999999999773e+00	3.808760941028594971e-01
8.217999999999999972e+00	3.247344791889190674e-01
8.317000000000000171e+00	2.604158818721771240e-01
8.416000000000000369e+00	1.905010491609573364e-01
8.514999999999998792e+00	1.214523762464523315e-01
8.613999999999998991e+00	6.533757597208023071e-02
8.713000000000000966e+00	3.604224324226379395e-02
8.811999999999999389e+00	4.056078195571899414e-02
8.910999999999999588e+00	7.272076606750488281e-02
9.009999999999999787e+00	1.169860735535621643e-01
9.108999999999999986e+00	1.575612425804138184e-01
9.208000000000000185e+00	1.858175843954086304e-01
9.307000000000000384e+00	1.986280679702758789e-01
9.406000000000000583e+00	1.966136842966079712e-01
9.504999999999999005e+00	1.820951700210571289e-01
9.604000000000000981e+00	1.579798609018325806e-01
9.703000000000001180e+00	1.277865916490554810e-01
9.801999999999999602e+00	9.555790573358535767e-02
9.900999999999999801e+00	6.542155146598815918e-02
1.000000000000000000e+01	4.089532047510147095e-02
