1.000000000000000056e-01	9.596635699272155762e-01
1.990000000000000102e-01	8.963357210159301758e-01
2.980000000000000426e-01	8.914484977722167969e-01
3.970000000000000195e-01	8.891131877899169922e-01
4.959999999999999964e-01	8.895877003669738770e-01
5.949999999999999734e-01	8.861811757087707520e-01
6.940000000000000613e-01	8.876380920410156250e-01
7.929999999999999272e-01	8.864378929138183594e-01
8.920000000000000151e-01	8.886833190917968750e-01
9.910000000000001030e-01	8.898594975471496582e-01
1.090000000000000080e+00	8.906220793724060059e-01
1.189000000000000057e+00	8.902761340141296387e-01
1.288000000000000256e+00	8.893966078758239746e-01
1.387000000000000233e+00	8.879497647285461426e-01
1.485999999999999988e+00	8.856852054595947266e-01
1.585000000000000187e+00	8.825311064720153809e-01
1.684000000000000163e+00	8.775852322578430176e-01
1.783000000000000140e+00	8.688558340072631836e-01
1.882000000000000339e+00	7.834530472755432129e-01
1.981000000000000094e+00	7.761679887771606445e-01
2.080000000000000071e+00	7.304379343986511230e-01
2.179000000000000270e+00	5.637909770011901855e-01
2.278000000000000025e+00	6.116955876350402832e-01
2.377000000000000224e+00	6.430553197860717773e-01
2.476000000000000423e+00	6.577487587928771973e-01
2.575000000000000178e+00	6.644065976142883301e-01
2.674000000000000377e+00	6.455867290496826172e-01
2.773000000000000131e+00	6.648064851760864258e-01
2.871999999999999886e+00	6.729410886764526367e-01
2.971000000000000529e+00	6.764231324195861816e-01
3.070000000000000284e+00	6.693899631500244141e-01
3.169000000000000483e+00	6.757986545562744141e-01
3.268000000000000238e+00	6.764726042747497559e-01
3.366999999999999993e+00	6.732795238494873047e-01
3.466000000000000192e+00	6.762058734893798828e-01
3.564999999999999947e+00	6.776528358459472656e-01
3.664000000000000590e+00	6.782519817352294922e-01
3.763000000000000345e+00	6.781642436981201172e-01
3.862000000000000099e+00	6.775662899017333984e-01
3.961000000000000298e+00	6.764817237854003906e-01
4.059999999999999609e+00	6.749006509780883789e-01
4.158999999999999808e+00	6.729250550270080566e-01
4.258000000000000007e+00	6.704621315002441406e-01
4.356999999999999318e+00	6.675692796707153320e-01
4.455999999999999517e+00	6.642507314682006836e-01
4.554999999999999716e+00	6.604331731796264648e-01
4.653999999999999915e+00	6.561537981033325195e-01
4.753000000000000114e+00	6.513820290565490723e-01
4.852000000000000313e+00	6.460469961166381836e-01
4.950999999999999623e+00	6.401725411415100098e-01
5.049999999999999822e+00	6.336817145347595215e-01
5.149000000000000021e+00	6.265001893043518066e-01
5.248000000000000220e+00	6.186025142669677734e-01
5.347000000000000419e+00	6.099051833152770996e-01
5.445999999999999730e+00	6.003422141075134277e-01
5.544999999999999929e+00	5.898335576057434082e-01
5.643999999999999240e+00	5.782305598258972168e-01
5.743000000000000327e+00	5.654160380363464355e-01
5.842000000000000526e+00	5.512821674346923828e-01
5.940999999999999837e+00	5.356196761131286621e-01
6.040000000000000036e+00	5.183861851692199707e-01
6.138999999999999346e+00	4.993373751640319824e-01
6.238000000000000433e+00	4.782796502113342285e-01
6.336999999999999744e+00	4.552859067916870117e-01
6.435999999999999943e+00	4.300096035003662109e-01
6.534999999999999254e+00	4.026856720447540283e-01
6.633999999999999453e+00	3.731926381587982178e-01
6.733000000000000540e+00	3.412806987762451172e-01
6.831999999999999851e+00	3.069876730442047119e-01
6.931000000000000050e+00	2.705896496772766113e-01
7.029999999999999361e+00	2.326204329729080200e-01
7.128999999999999559e+00	1.942757219076156616e-01
7.228000000000000647e+00	1.571078300476074219e-01
7.326999999999999957e+00	1.227179020643234253e-01
7.426000000000000156e+00	9.258037805557250977e-02
7.524999999999999467e+00	6.770071387290954590e-02
7.623999999999999666e+00	4.860365390777587891e-02
7.723000000000000753e+00	3.538926690816879272e-02
7.822000000000000064e+00	2.751430682837963104e-02
7.921000000000000263e+00	2.404916658997535706e-02
8.019999999999999574e+00	2.390458434820175171e-02
8.118999999999999773e+00	2.597110345959663391e-02
8.217999999999999972e+00	2.926274761557579041e-02
8.317000000000000171e+00	3.297068923711776733e-02
8.416000000000000369e+00	3.647318109869956970e-02
8.514999999999998792e+00	3.937494009733200073e-02
8.613999999999998991e+00	4.141666740179061890e-02
8.713000000000000966e+00	4.247199743986129761e-02
8.811999999999999389e+00	4.253927245736122131e-02
8.910999999999999588e+00	4.165799170732498169e-02
9.009999999999999787e+00	3.992423787713050842e-02
9.108999999999999986e+00	3.749430924654006958e-02
9.208000000000000185e+00	3.449840471148490906e-02
9.307000000000000384e+00	3.109481371939182281e-02
9.406000000000000583e+00	2.747366577386856079e-02
9.504999999999999005e+00	2.374543063342571259e-02
9.604000000000000981e+00	2.004736289381980896e-02
9.703000000000001180e+00	1.651722192764282227e-02
9.801999999999999602e+00	1.325071696192026138e-02
9.900999999999999801e+00	1.032855175435543060e-02
1.000000000000000000e+01	7.808487862348556519e-03
