1.000000000000000056e-01	9.557399749755859375e-01
1.990000000000000102e-01	9.061149954795837402e-01
2.980000000000000426e-01	9.066310524940490723e-01
3.970000000000000195e-01	9.069349765777587891e-01
4.959999999999999964e-01	9.086242914199829102e-01
5.949999999999999734e-01	9.071449637413024902e-01
6.940000000000000613e-01	9.089998006820678711e-01
7.929999999999999272e-01	9.085111618041992188e-01
8.920000000000000151e-01	9.106342792510986328e-01
9.910000000000001030e-01	9.120262861251831055e-01
1.090000000000000080e+00	9.129788279533386230e-01
1.189000000000000057e+00	9.128726124763488770e-01
1.288000000000000256e+00	9.123206734657287598e-01
1.387000000000000233e+00	9.112992286682128906e-01
1.485999999999999988e+00	9.096037745475769043e-01
1.585000000000000187e+00	9.071682095527648926e-01
1.684000000000000163e+00	9.031834006309509277e-01
1.783000000000000140e+00	8.956749439239501953e-01
1.882000000000000339e+00	7.810446023941040039e-01
1.981000000000000094e+00	7.816131114959716797e-01
2.080000000000000071e+00	7.505093812942504883e-01
2.179000000000000270e+00	6.266506910324096680e-01
2.278000000000000025e+00	6.661804914474487305e-01
2.377000000000000224e+00	6.921626925468444824e-01
2.476000000000000423e+00	7.042674422264099121e-01
2.575000000000000178e+00	7.092657089233398438e-01
2.674000000000000377e+00	6.939602494239807129e-01
2.773000000000000131e+00	7.087781429290771484e-01
2.871999999999999886e+00	7.160809636116027832e-01
2.971000000000000529e+00	7.207262516021728516e-01
3.070000000000000284e+00	7.170162200927734375e-01
3.169000000000000483e+00	7.233824729919433594e-01
3.268000000000000238e+00	7.249509096145629883e-01
3.366999999999999993e+00	7.231935858726501465e-01
3.466000000000000192e+00	7.261740565299987793e-01
3.564999999999999947e+00	7.279319167137145996e-01
3.664000000000000590e+00	7.289776206016540527e-01
3.763000000000000345e+00	7.294671535491943359e-01
3.862000000000000099e+00	7.295410037040710449e-01
3.961000000000000298e+00	7.292471528053283691e-01
4.059999999999999609e+00	7.285538315773010254e-01
4.158999999999999808e+00	7.275888323783874512e-01
4.258000000000000007e+00	7.262554168701171875e-01
4.356999999999999318e+00	7.246217131614685059e-01
4.455999999999999517e+00	7.227047681808471680e-01
4.554999999999999716e+00	7.204558253288269043e-01
4.653999999999999915e+00	7.179042696952819824e-01
4.753000000000000114e+00	7.150577306747436523e-01
4.852000000000000313e+00	7.118641138076782227e-01
4.950999999999999623e+00	7.083696126937866211e-01
5.049999999999999822e+00	7.045084834098815918e-01
5.149000000000000021e+00	7.002758383750915527e-01
5.248000000000000220e+00	6.956503987312316895e-01
5.347000000000000419e+00	6.906142830848693848e-01
5.445999999999999730e+00	6.851261258125305176e-01
5.544999999999999929e+00	6.791573762893676758e-01
5.643999999999999240e+00	6.726217269897460938e-01
5.743000000000000327e+00	6.654360890388488770e-01
5.842000000000000526e+00	6.575312614440917969e-01
5.940999999999999837e+00	6.487354636192321777e-01
6.040000000000000036e+00	6.389873027801513672e-01
6.138999999999999346e+00	6.280624270439147949e-01
6.238000000000000433e+00	6.158598661422729492e-01
6.336999999999999744e+00	6.028748750686645508e-01
6.435999999999999943e+00	5.902799963951110840e-01
6.534999999999999254e+00	5.804805755615234375e-01
6.633999999999999453e+00	5.735978484153747559e-01
6.733000000000000540e+00	5.663071870803833008e-01
6.831999999999999851e+00	5.559627413749694824e-01
6.931000000000000050e+00	5.421400666236877441e-01
7.029999999999999361e+00	5.250641703605651855e-01
7.128999999999999559e+00	5.049982666969299316e-01
7.228000000000000647e+00	4.820166826248168945e-01
7.326999999999999957e+00	4.559512734413146973e-01
7.426000000000000156e+00	4.264099597930908203e-01
7.524999999999999467e+00	3.923801481723785400e-01
7.623999999999999666e+00	3.525993824005126953e-01
7.723000000000000753e+00	3.063799738883972168e-01
7.822000000000000064e+00	2.538920938968658447e-01
7.921000000000000263e+00	1.968024075031280518e-01
8.019999999999999574e+00	1.390650123357772827e-01
8.118999999999999773e+00	8.695814013481140137e-02
8.217999999999999972e+00	4.713229835033416748e-02
8.317000000000000171e+00	2.264297008514404297e-02
8.416000000000000369e+00	1.138403359800577164e-02
8.514999999999998792e+00	9.012113325297832489e-03
8.613999999999998991e+00	1.311721373349428177e-02
8.713000000000000966e+00	2.413312904536724091e-02
8.811999999999999389e+00	4.318457841873168945e-02
8.910999999999999588e+00	6.974020600318908691e-02
9.009999999999999787e+00	1.006414592266082764e-01
9.108999999999999986e+00	1.310162395238876343e-01
9.208000000000000185e+00	1.568495184183120728e-01
9.307000000000000384e+00	1.750957667827606201e-01
9.406000000000000583e+00	1.841492652893066406e-01
9.504999999999999005e+00	1.839086413383483887e-01
9.604000000000000981e+00	1.749347597360610962e-01
9.703000000000001180e+00	1.584183424711227417e-01
9.801999999999999602e+00	1.361748427152633667e-01
9.900999999999999801e+00	1.104187890887260437e-01
1.000000000000000000e+01	8.372257649898529053e-02
