1.000000000000000056e-01	9.564042687416076660e-01
1.990000000000000102e-01	8.882353901863098145e-01
2.980000000000000426e-01	8.829683065414428711e-01
3.970000000000000195e-01	8.804298043251037598e-01
4.959999999999999964e-01	8.808874487876892090e-01
5.949999999999999734e-01	8.771764039993286133e-01
6.940000000000000613e-01	8.786672949790954590e-01
7.929999999999999272e-01	8.772992491722106934e-01
8.920000000000000151e-01	8.796150088310241699e-01
9.910000000000001030e-01	8.807668089866638184e-01
1.090000000000000080e+00	8.814577460289001465e-01
1.189000000000000057e+00	8.809362053871154785e-01
1.288000000000000256e+00	8.798151612281799316e-01
1.387000000000000233e+00	8.780486583709716797e-01
1.485999999999999988e+00	8.753527402877807617e-01
1.585000000000000187e+00	8.716204762458801270e-01
1.684000000000000163e+00	8.657993674278259277e-01
1.783000000000000140e+00	8.552176356315612793e-01
1.882000000000000339e+00	7.653052210807800293e-01
1.981000000000000094e+00	7.564579248428344727e-01
2.080000000000000071e+00	7.052554488182067871e-01
2.179000000000000270e+00	5.301232337951660156e-01
2.278000000000000025e+00	5.819655060768127441e-01
2.377000000000000224e+00	6.154040098190307617e-01
2.476000000000000423e+00	6.311924457550048828e-01
2.575000000000000178e+00	6.375722885131835938e-01
2.674000000000000377e+00	6.165127158164978027e-01
2.773000000000000131e+00	6.358189582824707031e-01
2.871999999999999886e+00	6.434114575386047363e-01
2.971000000000000529e+00	6.461153626441955566e-01
3.070000000000000284e+00	6.377722024917602539e-01
3.169000000000000483e+00	6.438102126121520996e-01
3.268000000000000238e+00	6.435845494270324707e-01
3.366999999999999993e+00	6.394035220146179199e-01
3.466000000000000192e+00	6.416584253311157227e-01
3.564999999999999947e+00	6.422572731971740723e-01
3.664000000000000590e+00	6.418838500976562500e-01
3.763000000000000345e+00	6.407026648521423340e-01
3.862000000000000099e+00	6.388956904411315918e-01
3.961000000000000298e+00	6.364765167236328125e-01
4.059999999999999609e+00	6.334278583526611328e-01
4.158999999999999808e+00	6.298407316207885742e-01
4.258000000000000007e+00	6.256059408187866211e-01
4.356999999999999318e+00	6.207678318023681641e-01
4.455999999999999517e+00	6.153088808059692383e-01
4.554999999999999716e+00	6.091305017471313477e-01
4.653999999999999915e+00	6.022486090660095215e-01
4.753000000000000114e+00	5.946000814437866211e-01
4.852000000000000313e+00	5.860766768455505371e-01
4.950999999999999623e+00	5.766612887382507324e-01
5.049999999999999822e+00	5.662349462509155273e-01
5.149000000000000021e+00	5.546583533287048340e-01
5.248000000000000220e+00	5.418627858161926270e-01
5.347000000000000419e+00	5.276786088943481445e-01
5.445999999999999730e+00	5.119861960411071777e-01
5.544999999999999929e+00	4.946352243423461914e-01
5.643999999999999240e+00	4.754055440425872803e-01
5.743000000000000327e+00	4.541555643081665039e-01
5.842000000000000526e+00	4.307900369167327881e-01
5.940999999999999837e+00	4.051512479782104492e-01
6.040000000000000036e+00	3.773432075977325439e-01
6.138999999999999346e+00	3.472368717193603516e-01
6.238000000000000433e+00	3.147366046905517578e-01
6.336999999999999744e+00	2.801210880279541016e-01
6.435999999999999943e+00	2.434564679861068726e-01
6.534999999999999254e+00	2.059392929077148438e-01
6.633999999999999453e+00	1.688230037689208984e-01
6.733000000000000540e+00	1.336073428392410278e-01
6.831999999999999851e+00	1.020387932658195496e-01
6.931000000000000050e+00	7.549880445003509521e-02
7.029999999999999361e+00	5.474243685603141785e-02
7.128999999999999559e+00	4.002993926405906677e-02
7.228000000000000647e+00	3.098985180258750916e-02
7.326999999999999957e+00	2.673158980906009674e-02
7.426000000000000156e+00	2.608916908502578735e-02
7.524999999999999467e+00	2.783529832959175110e-02
7.623999999999999666e+00	3.087958507239818573e-02
7.723000000000000753e+00	3.431322798132896423e-02
7.822000000000000064e+00	3.746936470270156860e-02
7.921000000000000263e+00	3.992054611444473267e-02
8.019999999999999574e+00	4.140514507889747620e-02
8.118999999999999773e+00	4.182327538728713989e-02
8.217999999999999972e+00	4.119339957833290100e-02
8.317000000000000171e+00	3.961499780416488647e-02
8.416000000000000369e+00	3.720516338944435120e-02
8.514999999999998792e+00	3.414394333958625793e-02
8.613999999999998991e+00	3.061668388545513153e-02
8.713000000000000966e+00	2.681423537433147430e-02
8.811999999999999389e+00	2.293698675930500031e-02
8.910999999999999588e+00	1.911423541605472565e-02
9.009999999999999787e+00	1.548556517809629440e-02
9.108999999999999986e+00	1.218854077160358429e-02
9.208000000000000185e+00	9.284286759793758392e-03
9.307000000000000384e+00	6.836153101176023483e-03
9.406000000000000583e+00	4.891691263765096664e-03
9.504999999999999005e+00	3.438568208366632462e-03
9.604000000000000981e+00	2.464408986270427704e-03
9.703000000000001180e+00	1.941182301379740238e-03
9.801999999999999602e+00	1.816670410335063934e-03
9.900999999999999801e+00	2.030630828812718391e-03
1.000000000000000000e+01	2.517094369977712631e-03
