1.000000000000000056e-01	9.546867609024047852e-01
1.990000000000000102e-01	8.839825391769409180e-01
2.980000000000000426e-01	8.785155415534973145e-01
3.970000000000000195e-01	8.758682608604431152e-01
4.959999999999999964e-01	8.763123750686645508e-01
5.949999999999999734e-01	8.724377155303955078e-01
6.940000000000000613e-01	8.739396333694458008e-01
7.929999999999999272e-01	8.724766373634338379e-01
8.920000000000000151e-01	8.748200535774230957e-01
9.910000000000001030e-01	8.759483695030212402e-01
1.090000000000000080e+00	8.765890002250671387e-01
1.189000000000000057e+00	8.759599328041076660e-01
1.288000000000000256e+00	8.746927976608276367e-01
1.387000000000000233e+00	8.727332949638366699e-01
1.485999999999999988e+00	8.697750568389892578e-01
1.585000000000000187e+00	8.656811714172363281e-01
1.684000000000000163e+00	8.592749238014221191e-01
1.783000000000000140e+00	8.469680547714233398e-01
1.882000000000000339e+00	7.557556033134460449e-01
1.981000000000000094e+00	7.460178732872009277e-01
2.080000000000000071e+00	6.918273568153381348e-01
2.179000000000000270e+00	5.128512382507324219e-01
2.278000000000000025e+00	5.668092370033264160e-01
2.377000000000000224e+00	6.009414792060852051e-01
2.476000000000000423e+00	6.166590452194213867e-01
2.575000000000000178e+00	6.225682497024536133e-01
2.674000000000000377e+00	6.004404425621032715e-01
2.773000000000000131e+00	6.198779344558715820e-01
2.871999999999999886e+00	6.272301077842712402e-01
2.971000000000000529e+00	6.295177936553955078e-01
3.070000000000000284e+00	6.204739212989807129e-01
3.169000000000000483e+00	6.262594461441040039e-01
3.268000000000000238e+00	6.254786252975463867e-01
3.366999999999999993e+00	6.207156777381896973e-01
3.466000000000000192e+00	6.225205659866333008e-01
3.564999999999999947e+00	6.225620508193969727e-01
3.664000000000000590e+00	6.215519905090332031e-01
3.763000000000000345e+00	6.196556091308593750e-01
3.862000000000000099e+00	6.170555949211120605e-01
3.961000000000000298e+00	6.137580871582031250e-01
4.059999999999999609e+00	6.097397804260253906e-01
4.158999999999999808e+00	6.050816178321838379e-01
4.258000000000000007e+00	5.996629595756530762e-01
4.356999999999999318e+00	5.935161709785461426e-01
4.455999999999999517e+00	5.866068005561828613e-01
4.554999999999999716e+00	5.788172483444213867e-01
4.653999999999999915e+00	5.701447725296020508e-01
4.753000000000000114e+00	5.605016946792602539e-01
4.852000000000000313e+00	5.497518777847290039e-01
4.950999999999999623e+00	5.378463864326477051e-01
5.049999999999999822e+00	5.246367454528808594e-01
5.149000000000000021e+00	5.099431872367858887e-01
5.248000000000000220e+00	4.936733841896057129e-01
5.347000000000000419e+00	4.756159186363220215e-01
5.445999999999999730e+00	4.556464552879333496e-01
5.544999999999999929e+00	4.336224496364593506e-01
5.643999999999999240e+00	4.093639254570007324e-01
5.743000000000000327e+00	3.828245699405670166e-01
5.842000000000000526e+00	3.540178239345550537e-01
5.940999999999999837e+00	3.228533565998077393e-01
6.040000000000000036e+00	2.895027995109558105e-01
6.138999999999999346e+00	2.540889382362365723e-01
6.238000000000000433e+00	2.172247171401977539e-01
6.336999999999999744e+00	1.802882105112075806e-01
6.435999999999999943e+00	1.445015072822570801e-01
6.534999999999999254e+00	1.118063926696777344e-01
6.633999999999999453e+00	8.364969491958618164e-02
6.733000000000000540e+00	6.107312813401222229e-02
6.831999999999999851e+00	4.462520405650138855e-02
6.931000000000000050e+00	3.409067913889884949e-02
7.029999999999999361e+00	2.864494733512401581e-02
7.128999999999999559e+00	2.715972624719142914e-02
7.228000000000000647e+00	2.837338484823703766e-02
7.326999999999999957e+00	3.109844028949737549e-02
7.426000000000000156e+00	3.435226902365684509e-02
7.524999999999999467e+00	3.738760575652122498e-02
7.623999999999999666e+00	3.972628712654113770e-02
7.723000000000000753e+00	4.107816889882087708e-02
7.822000000000000064e+00	4.133614525198936462e-02
7.921000000000000263e+00	4.052584990859031677e-02
8.019999999999999574e+00	3.873129561543464661e-02
8.118999999999999773e+00	3.610710427165031433e-02
8.217999999999999972e+00	3.285279870033264160e-02
8.317000000000000171e+00	2.917786687612533569e-02
8.416000000000000369e+00	2.526060491800308228e-02
8.514999999999998792e+00	2.129255980253219604e-02
8.613999999999998991e+00	1.744477637112140656e-02
8.713000000000000966e+00	1.386484969407320023e-02
8.811999999999999389e+00	1.067959796637296677e-02
8.910999999999999588e+00	7.946297526359558105e-03
9.009999999999999787e+00	5.716707091778516769e-03
9.108999999999999986e+00	4.022879060357809067e-03
9.208000000000000185e+00	2.844692673534154892e-03
9.307000000000000384e+00	2.155940048396587372e-03
9.406000000000000583e+00	1.911693718284368515e-03
9.504999999999999005e+00	2.044946886599063873e-03
9.604000000000000981e+00	2.486711367964744568e-03
9.703000000000001180e+00	3.164274618029594421e-03
9.801999999999999602e+00	3.999989014118909836e-03
9.900999999999999801e+00	4.920678213238716125e-03
1.000000000000000000e+01	5.862891674041748047e-03
