1.000000000000000056e-01	9.607315063476562500e-01
1.990000000000000102e-01	9.164814352989196777e-01
2.980000000000000426e-01	9.169651865959167480e-01
3.970000000000000195e-01	9.172680974006652832e-01
4.959999999999999964e-01	9.188234806060791016e-01
5.949999999999999734e-01	9.175524711608886719e-01
6.940000000000000613e-01	9.192730784416198730e-01
7.929999999999999272e-01	9.189069867134094238e-01
8.920000000000000151e-01	9.208833575248718262e-01
9.910000000000001030e-01	9.222192764282226562e-01
1.090000000000000080e+00	9.231744408607482910e-01
1.189000000000000057e+00	9.231993556022644043e-01
1.288000000000000256e+00	9.228432774543762207e-01
1.387000000000000233e+00	9.220892786979675293e-01
1.485999999999999988e+00	9.207606315612792969e-01
1.585000000000000187e+00	9.188066124916076660e-01
1.684000000000000163e+00	9.155240654945373535e-01
1.783000000000000140e+00	9.091996550559997559e-01
1.882000000000000339e+00	8.055440187454223633e-01
1.981000000000000094e+00	8.068279027938842773e-01
2.080000000000000071e+00	7.803588509559631348e-01
2.179000000000000270e+00	6.690019965171813965e-01
2.278000000000000025e+00	7.042156457901000977e-01
2.377000000000000224e+00	7.283560037612915039e-01
2.476000000000000423e+00	7.399607300758361816e-01
2.575000000000000178e+00	7.452390193939208984e-01
2.674000000000000377e+00	7.320659756660461426e-01
2.773000000000000131e+00	7.455492019653320312e-01
2.871999999999999886e+00	7.513351440429687500e-01
2.971000000000000529e+00	7.538967132568359375e-01
3.070000000000000284e+00	7.491674423217773438e-01
3.169000000000000483e+00	7.543202042579650879e-01
3.268000000000000238e+00	7.572212219238281250e-01
3.366999999999999993e+00	7.581303119659423828e-01
3.466000000000000192e+00	7.627786993980407715e-01
3.564999999999999947e+00	7.658116817474365234e-01
3.664000000000000590e+00	7.679102420806884766e-01
3.763000000000000345e+00	7.693697214126586914e-01
3.862000000000000099e+00	7.703972458839416504e-01
3.961000000000000298e+00	7.710840702056884766e-01
4.059999999999999609e+00	7.714225053787231445e-01
4.158999999999999808e+00	7.715476751327514648e-01
4.258000000000000007e+00	7.713811397552490234e-01
4.356999999999999318e+00	7.709930539131164551e-01
4.455999999999999517e+00	7.704080343246459961e-01
4.554999999999999716e+00	7.695909142494201660e-01
4.653999999999999915e+00	7.685703635215759277e-01
4.753000000000000114e+00	7.673659920692443848e-01
4.852000000000000313e+00	7.659385800361633301e-01
4.950999999999999623e+00	7.643398642539978027e-01
5.049999999999999822e+00	7.625154852867126465e-01
5.149000000000000021e+00	7.604884505271911621e-01
5.248000000000000220e+00	7.582425475120544434e-01
5.347000000000000419e+00	7.557935714721679688e-01
5.445999999999999730e+00	7.531193494796752930e-01
5.544999999999999929e+00	7.502282261848449707e-01
5.643999999999999240e+00	7.470899820327758789e-01
5.743000000000000327e+00	7.436749339103698730e-01
5.842000000000000526e+00	7.399923205375671387e-01
5.940999999999999837e+00	7.359860539436340332e-01
6.040000000000000036e+00	7.317008376121520996e-01
6.138999999999999346e+00	7.270630598068237305e-01
6.238000000000000433e+00	7.220137119293212891e-01
6.336999999999999744e+00	7.166048884391784668e-01
6.435999999999999943e+00	7.106476426124572754e-01
6.534999999999999254e+00	7.041800022125244141e-01
6.633999999999999453e+00	6.970452666282653809e-01
6.733000000000000540e+00	6.890556216239929199e-01
6.831999999999999851e+00	6.801263093948364258e-01
6.931000000000000050e+00	6.700242757797241211e-01
7.029999999999999361e+00	6.583911776542663574e-01
7.128999999999999559e+00	6.452890038490295410e-01
7.228000000000000647e+00	6.318883895874023438e-01
7.326999999999999957e+00	6.213275790214538574e-01
7.426000000000000156e+00	6.163669824600219727e-01
7.524999999999999467e+00	6.140238642692565918e-01
7.623999999999999666e+00	6.093906760215759277e-01
7.723000000000000753e+00	6.009122729301452637e-01
7.822000000000000064e+00	5.890650749206542969e-01
7.921000000000000263e+00	5.744259953498840332e-01
8.019999999999999574e+00	5.571625828742980957e-01
8.118999999999999773e+00	5.374057888984680176e-01
8.217999999999999972e+00	5.151562690734863281e-01
8.317000000000000171e+00	4.902446269989013672e-01
8.416000000000000369e+00	4.619155526161193848e-01
8.514999999999998792e+00	4.288007915019989014e-01
8.613999999999998991e+00	3.894343674182891846e-01
8.713000000000000966e+00	3.428449928760528564e-01
8.811999999999999389e+00	2.891749143600463867e-01
8.910999999999999588e+00	2.293733507394790649e-01
9.009999999999999787e+00	1.669033318758010864e-01
9.108999999999999986e+00	1.084478646516799927e-01
9.208000000000000185e+00	6.054333224892616272e-02
9.307000000000000384e+00	2.831219509243965149e-02
9.406000000000000583e+00	1.159201841801404953e-02
9.504999999999999005e+00	5.442955065518617630e-03
9.604000000000000981e+00	5.572687834501266479e-03
9.703000000000001180e+00	1.073869410902261734e-02
9.801999999999999602e+00	2.225822769105434418e-02
9.900999999999999801e+00	4.162435233592987061e-02
1.000000000000000000e+01	6.849118322134017944e-02
