1.000000000000000056e-01	1.118612407342455072e+03
1.990000000000000102e-01	1.055199756834030723e+03
2.980000000000000426e-01	7.431696991841807858e+02
3.970000000000000195e-01	8.714848284585118563e+02
4.959999999999999964e-01	9.013435953271603012e+02
5.949999999999999734e-01	9.148768885031245190e+02
6.940000000000000613e-01	9.252376692937878033e+02
7.929999999999999272e-01	9.339583531806321162e+02
8.920000000000000151e-01	9.428526176312503821e+02
9.910000000000001030e-01	9.489167588543936063e+02
1.090000000000000080e+00	9.535208184608251258e+02
1.189000000000000057e+00	9.563066502426063380e+02
1.288000000000000256e+00	9.576309481038771310e+02
1.387000000000000233e+00	9.576233282400613689e+02
1.485999999999999988e+00	9.558979562142528721e+02
1.585000000000000187e+00	9.524913542873839560e+02
1.684000000000000163e+00	9.465133349602377848e+02
1.783000000000000140e+00	9.368970758327259318e+02
1.882000000000000339e+00	9.236784559208058454e+02
1.981000000000000094e+00	9.017629509200401117e+02
2.080000000000000071e+00	8.323917423983086792e+02
2.179000000000000270e+00	5.967892762968207307e+02
2.278000000000000025e+00	6.443168973360537848e+02
2.377000000000000224e+00	6.722830808757655632e+02
2.476000000000000423e+00	6.789466895484529232e+02
2.575000000000000178e+00	6.735743963565570311e+02
2.674000000000000377e+00	6.326826210796219812e+02
2.773000000000000131e+00	6.445088674671778790e+02
2.871999999999999886e+00	6.404499596747666601e+02
2.971000000000000529e+00	6.297963614550540115e+02
3.070000000000000284e+00	6.032835337612465310e+02
3.169000000000000483e+00	5.960692949871533983e+02
3.268000000000000238e+00	5.791424958318840481e+02
3.366999999999999993e+00	5.576219403234605352e+02
3.466000000000000192e+00	5.444175008548467076e+02
3.564999999999999947e+00	5.284396523626649014e+02
3.664000000000000590e+00	5.109866849869092675e+02
3.763000000000000345e+00	4.923522300188932377e+02
3.862000000000000099e+00	4.732795153458603750e+02
3.961000000000000298e+00	4.541522164452378547e+02
4.059999999999999609e+00	4.355635493451020466e+02
4.158999999999999808e+00	4.180437889194270156e+02
4.258000000000000007e+00	4.017802555781816523e+02
4.356999999999999318e+00	3.868948315493774999e+02
4.455999999999999517e+00	3.731685171485788715e+02
4.554999999999999716e+00	3.603719848597785926e+02
4.653999999999999915e+00	3.483316971942743407e+02
4.753000000000000114e+00	3.368048789476354727e+02
4.852000000000000313e+00	3.257539345321914084e+02
4.950999999999999623e+00	3.151975931143130083e+02
5.049999999999999822e+00	3.048420677089827677e+02
5.149000000000000021e+00	2.944757924162769882e+02
5.248000000000000220e+00	2.847872497825603659e+02
5.347000000000000419e+00	2.755979764677886124e+02
5.445999999999999730e+00	2.660457816037416023e+02
5.544999999999999929e+00	2.556221571513040942e+02
5.643999999999999240e+00	2.442573516442941752e+02
5.743000000000000327e+00	2.321825459296814529e+02
5.842000000000000526e+00	2.198071642135387265e+02
5.940999999999999837e+00	2.071558757157354194e+02
6.040000000000000036e+00	1.944577137623500107e+02
6.138999999999999346e+00	1.818387215824940029e+02
6.238000000000000433e+00	1.695124467670694912e+02
6.336999999999999744e+00	1.576297423426717046e+02
6.435999999999999943e+00	1.458491997090633276e+02
6.534999999999999254e+00	1.343418064536401175e+02
6.633999999999999453e+00	1.231798049067457583e+02
6.733000000000000540e+00	1.123028939763063363e+02
6.831999999999999851e+00	1.017097841115442947e+02
6.931000000000000050e+00	9.153527606916472337e+01
7.029999999999999361e+00	8.193821064645295849e+01
7.128999999999999559e+00	7.288830821064325960e+01
7.228000000000000647e+00	6.433824869585821205e+01
7.326999999999999957e+00	5.633099741868296206e+01
7.426000000000000156e+00	4.904944413166104766e+01
7.524999999999999467e+00	4.249776606049248784e+01
7.623999999999999666e+00	3.623517063319585674e+01
7.723000000000000753e+00	3.024695160601894983e+01
7.822000000000000064e+00	2.484729941037986833e+01
7.921000000000000263e+00	1.997156847752823339e+01
8.019999999999999574e+00	1.575377096719716796e+01
8.118999999999999773e+00	1.283123954152444490e+01
8.217999999999999972e+00	1.127351794745105451e+01
8.317000000000000171e+00	1.049411373219641774e+01
8.416000000000000369e+00	1.012749022028459578e+01
8.514999999999998792e+00	1.019525717205566728e+01
8.613999999999998991e+00	1.042265615852232052e+01
8.713000000000000966e+00	1.009452824700788653e+01
8.811999999999999389e+00	8.918878209102166110e+00
8.910999999999999588e+00	7.405414181659438988e+00
9.009999999999999787e+00	6.097372475067833086e+00
9.108999999999999986e+00	5.112081968244839736e+00
9.208000000000000185e+00	4.455007342511813739e+00
9.307000000000000384e+00	4.122153138962251440e+00
9.406000000000000583e+00	3.902790283521262005e+00
9.504999999999999005e+00	3.503033715892608146e+00
9.604000000000000981e+00	2.894836597291095437e+00
9.703000000000001180e+00	2.338255953136244791e+00
9.801999999999999602e+00	2.068144258870471486e+00
9.900999999999999801e+00	2.071465274012100899e+00
1.000000000000000000e+01	2.183756849119975918e+00
