1.000000000000000056e-01	1.118725410110204393e+03
1.990000000000000102e-01	1.057705389151130476e+03
2.980000000000000426e-01	7.380650458145682933e+02
3.970000000000000195e-01	8.695654216622480135e+02
4.959999999999999964e-01	9.000975773704161611e+02
5.949999999999999734e-01	9.141143774620081786e+02
6.940000000000000613e-01	9.246987249939317053e+02
7.929999999999999272e-01	9.337309693250796272e+02
8.920000000000000151e-01	9.427882223456898600e+02
9.910000000000001030e-01	9.490157821060977312e+02
1.090000000000000080e+00	9.537621607734805593e+02
1.189000000000000057e+00	9.566918481079966341e+02
1.288000000000000256e+00	9.581520670184256687e+02
1.387000000000000233e+00	9.582777680577031560e+02
1.485999999999999988e+00	9.566839341164701409e+02
1.585000000000000187e+00	9.534087324303405921e+02
1.684000000000000163e+00	9.475736557198478067e+02
1.783000000000000140e+00	9.381125979189702093e+02
1.882000000000000339e+00	9.250857401265899398e+02
1.981000000000000094e+00	9.036244033865367555e+02
2.080000000000000071e+00	8.358083838250123563e+02
2.179000000000000270e+00	6.069417379210196941e+02
2.278000000000000025e+00	6.527495820307716485e+02
2.377000000000000224e+00	6.792861668098049677e+02
2.476000000000000423e+00	6.849737245338961884e+02
2.575000000000000178e+00	6.787694436380705838e+02
2.674000000000000377e+00	6.377369651902951091e+02
2.773000000000000131e+00	6.482870454317865097e+02
2.871999999999999886e+00	6.431114285812514026e+02
2.971000000000000529e+00	6.312273159329291730e+02
3.070000000000000284e+00	6.036750642080660327e+02
3.169000000000000483e+00	5.950661465285204486e+02
3.268000000000000238e+00	5.766809324256440732e+02
3.366999999999999993e+00	5.538229186545938774e+02
3.466000000000000192e+00	5.390727145352286698e+02
3.564999999999999947e+00	5.215496173752015920e+02
3.664000000000000590e+00	5.026418064131223105e+02
3.763000000000000345e+00	4.827594766189149027e+02
3.862000000000000099e+00	4.627850282088687095e+02
3.961000000000000298e+00	4.433077046773778420e+02
4.059999999999999609e+00	4.252340012214521039e+02
4.158999999999999808e+00	4.092943181861850803e+02
4.258000000000000007e+00	3.957589524305905684e+02
4.356999999999999318e+00	3.845784391703991787e+02
4.455999999999999517e+00	3.747194253299466595e+02
4.554999999999999716e+00	3.641343773327944859e+02
4.653999999999999915e+00	3.524551457696342140e+02
4.753000000000000114e+00	3.406929979819303185e+02
4.852000000000000313e+00	3.292913733195675263e+02
4.950999999999999623e+00	3.182156037302270306e+02
5.049999999999999822e+00	3.075068005033004965e+02
5.149000000000000021e+00	2.971015663290847328e+02
5.248000000000000220e+00	2.868059933381349538e+02
5.347000000000000419e+00	2.759262528863239936e+02
5.445999999999999730e+00	2.644042143097664166e+02
5.544999999999999929e+00	2.524223207606787867e+02
5.643999999999999240e+00	2.399925926296932630e+02
5.743000000000000327e+00	2.271062153325865154e+02
5.842000000000000526e+00	2.139022135574102208e+02
5.940999999999999837e+00	2.004666841649361970e+02
6.040000000000000036e+00	1.872890958285438217e+02
6.138999999999999346e+00	1.744965920814287585e+02
6.238000000000000433e+00	1.620906927981907302e+02
6.336999999999999744e+00	1.499909884984944313e+02
6.435999999999999943e+00	1.378236744535007574e+02
6.534999999999999254e+00	1.258450953854762133e+02
6.633999999999999453e+00	1.142723036025777930e+02
6.733000000000000540e+00	1.031675124127171443e+02
6.831999999999999851e+00	9.255402112046346019e+01
6.931000000000000050e+00	8.219377253732817223e+01
7.029999999999999361e+00	7.171667782266742108e+01
7.128999999999999559e+00	6.144982666415390327e+01
7.228000000000000647e+00	5.216229243957666029e+01
7.326999999999999957e+00	4.382449079011333737e+01
7.426000000000000156e+00	3.603993478024363384e+01
7.524999999999999467e+00	2.905338645598674319e+01
7.623999999999999666e+00	2.303062459799727080e+01
7.723000000000000753e+00	1.789371898679535988e+01
7.822000000000000064e+00	1.382835943073344787e+01
7.921000000000000263e+00	1.090264696033735170e+01
8.019999999999999574e+00	8.948463507897391978e+00
8.118999999999999773e+00	7.785594083810944532e+00
8.217999999999999972e+00	7.226114509661420549e+00
8.317000000000000171e+00	7.149942807647297727e+00
8.416000000000000369e+00	7.312848593356231497e+00
8.514999999999998792e+00	7.328021752518263376e+00
8.613999999999998991e+00	7.137122179261547572e+00
8.713000000000000966e+00	6.972321486398020518e+00
8.811999999999999389e+00	6.823499235758106352e+00
8.910999999999999588e+00	6.446833216946975753e+00
9.009999999999999787e+00	5.703712540439348722e+00
9.108999999999999986e+00	4.669823127044543831e+00
9.208000000000000185e+00	3.504397692435941902e+00
9.307000000000000384e+00	2.399287585182493743e+00
9.406000000000000583e+00	1.541668073189561339e+00
9.504999999999999005e+00	1.004806136144285489e+00
9.604000000000000981e+00	7.372703535963989196e-01
9.703000000000001180e+00	6.222346805652353430e-01
9.801999999999999602e+00	5.707795853105533945e-01
9.900999999999999801e+00	5.484154462289356768e-01
1.000000000000000000e+01	5.482652337936556597e-01
