1.000000000000000056e-01	1.117915137015439875e+01
1.990000000000000102e-01	1.054352597982198958e+01
2.980000000000000426e-01	7.361382171746795322e+00
3.970000000000000195e-01	8.656218069414354233e+00
4.959999999999999964e-01	8.957443141794989572e+00
5.949999999999999734e-01	9.091873550057657738e+00
6.940000000000000613e-01	9.196022265177129285e+00
7.929999999999999272e-01	9.282894810146860465e+00
8.920000000000000151e-01	9.372414513087571564e+00
9.910000000000001030e-01	9.433150448058373883e+00
1.090000000000000080e+00	9.478996518543866046e+00
1.189000000000000057e+00	9.506077223242881402e+00
1.288000000000000256e+00	9.518381363460067135e+00
1.387000000000000233e+00	9.516878168364163670e+00
1.485999999999999988e+00	9.497634597452002225e+00
1.585000000000000187e+00	9.460767243637327795e+00
1.684000000000000163e+00	9.396282640801082664e+00
1.783000000000000140e+00	9.298867160720602598e+00
1.882000000000000339e+00	9.168658701554571522e+00
1.981000000000000094e+00	8.946139477027298170e+00
2.080000000000000071e+00	8.250293074493168177e+00
2.179000000000000270e+00	5.837692832217007854e+00
2.278000000000000025e+00	6.287742131566147918e+00
2.377000000000000224e+00	6.565781552923769304e+00
2.476000000000000423e+00	6.635424895413546409e+00
2.575000000000000178e+00	6.572845945876920837e+00
2.674000000000000377e+00	6.145986641310468457e+00
2.773000000000000131e+00	6.267902789920206885e+00
2.871999999999999886e+00	6.227307261550553363e+00
2.971000000000000529e+00	6.110174964973682954e+00
3.070000000000000284e+00	5.831391142966823260e+00
3.169000000000000483e+00	5.757904083984574761e+00
3.268000000000000238e+00	5.585327810419220995e+00
3.366999999999999993e+00	5.363313864211292525e+00
3.466000000000000192e+00	5.231562462344027331e+00
3.564999999999999947e+00	5.073660495164431516e+00
3.664000000000000590e+00	4.902505590849934869e+00
3.763000000000000345e+00	4.722326881785356534e+00
3.862000000000000099e+00	4.535601201202489996e+00
3.961000000000000298e+00	4.345083827286044809e+00
4.059999999999999609e+00	4.153415197971795259e+00
4.158999999999999808e+00	3.961103458106367547e+00
4.258000000000000007e+00	3.770762450501094598e+00
4.356999999999999318e+00	3.583668566449085269e+00
4.455999999999999517e+00	3.400535286573575178e+00
4.554999999999999716e+00	3.222445825034326194e+00
4.653999999999999915e+00	3.050636468510579569e+00
4.753000000000000114e+00	2.884684026161080883e+00
4.852000000000000313e+00	2.725322640780767358e+00
4.950999999999999623e+00	2.572668995999309871e+00
5.049999999999999822e+00	2.427604368219662856e+00
5.149000000000000021e+00	2.289444240992323465e+00
5.248000000000000220e+00	2.159318156684132184e+00
5.347000000000000419e+00	2.035903685980250177e+00
5.445999999999999730e+00	1.919156781216099006e+00
5.544999999999999929e+00	1.807162269215889960e+00
5.643999999999999240e+00	1.698758583480036055e+00
5.743000000000000327e+00	1.592172812846571528e+00
5.842000000000000526e+00	1.487285294375899403e+00
5.940999999999999837e+00	1.384437756776377926e+00
6.040000000000000036e+00	1.283716132013118516e+00
6.138999999999999346e+00	1.185002749949903178e+00
6.238000000000000433e+00	1.087236072048825664e+00
6.336999999999999744e+00	9.900616649975079175e-01
6.435999999999999943e+00	8.957857637755279878e-01
6.534999999999999254e+00	8.045888420551690068e-01
6.633999999999999453e+00	7.188530705425895118e-01
6.733000000000000540e+00	6.379044825079057679e-01
6.831999999999999851e+00	5.605264233719025047e-01
6.931000000000000050e+00	4.858475956404418317e-01
7.029999999999999361e+00	4.142932644032528144e-01
7.128999999999999559e+00	3.487015685941664556e-01
7.228000000000000647e+00	2.896789612669362080e-01
7.326999999999999957e+00	2.380002651063584662e-01
7.426000000000000156e+00	1.932297643766827666e-01
7.524999999999999467e+00	1.548000874065068866e-01
7.623999999999999666e+00	1.213877978062833235e-01
7.723000000000000753e+00	9.321208848242000522e-02
7.822000000000000064e+00	7.089220188814357448e-02
7.921000000000000263e+00	5.462556637656028335e-02
8.019999999999999574e+00	4.386657883781368283e-02
8.118999999999999773e+00	3.693782799104480818e-02
8.217999999999999972e+00	3.140898847768276020e-02
8.317000000000000171e+00	2.575635842856892690e-02
8.416000000000000369e+00	2.017210762598992124e-02
8.514999999999998792e+00	1.573057282907945262e-02
8.613999999999998991e+00	1.267035211076505095e-02
8.713000000000000966e+00	1.047528726125338677e-02
8.811999999999999389e+00	8.816345623703591983e-03
8.910999999999999588e+00	7.540319612456667167e-03
9.009999999999999787e+00	6.448126763646631378e-03
9.108999999999999986e+00	5.404318466903204436e-03
9.208000000000000185e+00	4.446607537557172377e-03
9.307000000000000384e+00	3.642146992403945231e-03
9.406000000000000583e+00	3.016748202166151960e-03
9.504999999999999005e+00	2.630775359354002845e-03
9.604000000000000981e+00	2.521270808213932780e-03
9.703000000000001180e+00	2.609647419652372843e-03
9.801999999999999602e+00	2.688468101724666732e-03
9.900999999999999801e+00	2.567626045581078778e-03
1.000000000000000000e+01	2.230609548387209057e-03
