1.000000000000000056e-01	9.780882000923156738e-01
1.990000000000000102e-01	8.209279775619506836e-01
2.980000000000000426e-01	8.528112769126892090e-01
3.970000000000000195e-01	8.734266161918640137e-01
4.959999999999999964e-01	8.819142580032348633e-01
5.949999999999999734e-01	8.847784996032714844e-01
6.940000000000000613e-01	8.887767791748046875e-01
7.929999999999999272e-01	8.904640078544616699e-01
8.920000000000000151e-01	8.934130072593688965e-01
9.910000000000001030e-01	8.948106765747070312e-01
1.090000000000000080e+00	8.955657482147216797e-01
1.189000000000000057e+00	8.952530026435852051e-01
1.288000000000000256e+00	8.940433263778686523e-01
1.387000000000000233e+00	8.919180631637573242e-01
1.485999999999999988e+00	8.886235952377319336e-01
1.585000000000000187e+00	8.840085268020629883e-01
1.684000000000000163e+00	8.770950436592102051e-01
1.783000000000000140e+00	8.655279278755187988e-01
1.882000000000000339e+00	8.596387505531311035e-01
1.981000000000000094e+00	8.477879166603088379e-01
2.080000000000000071e+00	7.878574728965759277e-01
2.179000000000000270e+00	5.877291560173034668e-01
2.278000000000000025e+00	6.319559812545776367e-01
2.377000000000000224e+00	6.524071097373962402e-01
2.476000000000000423e+00	6.545441150665283203e-01
2.575000000000000178e+00	6.462593078613281250e-01
2.674000000000000377e+00	6.090677976608276367e-01
2.773000000000000131e+00	6.166962385177612305e-01
2.871999999999999886e+00	6.104180216789245605e-01
2.971000000000000529e+00	5.978322625160217285e-01
3.070000000000000284e+00	5.728401541709899902e-01
3.169000000000000483e+00	5.648454427719116211e-01
3.268000000000000238e+00	5.478203892707824707e-01
3.366999999999999993e+00	5.279056429862976074e-01
3.466000000000000192e+00	5.149960517883300781e-01
3.564999999999999947e+00	4.997222423553466797e-01
3.664000000000000590e+00	4.832141101360321045e-01
3.763000000000000345e+00	4.657067656517028809e-01
3.862000000000000099e+00	4.475138783454895020e-01
3.961000000000000298e+00	4.286804199218750000e-01
4.059999999999999609e+00	4.092422127723693848e-01
4.158999999999999808e+00	3.892051875591278076e-01
4.258000000000000007e+00	3.684263825416564941e-01
4.356999999999999318e+00	3.468125760555267334e-01
4.455999999999999517e+00	3.241586089134216309e-01
4.554999999999999716e+00	3.002285063266754150e-01
4.653999999999999915e+00	2.749881744384765625e-01
4.753000000000000114e+00	2.484285831451416016e-01
4.852000000000000313e+00	2.207576334476470947e-01
4.950999999999999623e+00	1.925453394651412964e-01
5.049999999999999822e+00	1.651068776845932007e-01
5.149000000000000021e+00	1.408887952566146851e-01
5.248000000000000220e+00	1.232145652174949646e-01
5.347000000000000419e+00	1.137483119964599609e-01
5.445999999999999730e+00	1.101172789931297302e-01
5.544999999999999929e+00	1.061952486634254456e-01
5.643999999999999240e+00	9.620244801044464111e-02
5.743000000000000327e+00	7.835183292627334595e-02
5.842000000000000526e+00	5.586125701665878296e-02
5.940999999999999837e+00	3.565651923418045044e-02
6.040000000000000036e+00	2.547051198780536652e-02
6.138999999999999346e+00	2.910936437547206879e-02
6.238000000000000433e+00	4.354151338338851929e-02
6.336999999999999744e+00	6.050527468323707581e-02
6.435999999999999943e+00	7.170475274324417114e-02
6.534999999999999254e+00	7.238529622554779053e-02
6.633999999999999453e+00	6.226453930139541626e-02
6.733000000000000540e+00	4.461515322327613831e-02
6.831999999999999851e+00	2.509607374668121338e-02
6.931000000000000050e+00	9.824474342167377472e-03
7.029999999999999361e+00	3.105975920334458351e-03
7.128999999999999559e+00	5.715802777558565140e-03
7.228000000000000647e+00	1.474784314632415771e-02
7.326999999999999957e+00	2.547536790370941162e-02
7.426000000000000156e+00	3.366458043456077576e-02
7.524999999999999467e+00	3.693518415093421936e-02
7.623999999999999666e+00	3.498025611042976379e-02
7.723000000000000753e+00	2.907779440283775330e-02
7.822000000000000064e+00	2.131127566099166870e-02
7.921000000000000263e+00	1.374613028019666672e-02
8.019999999999999574e+00	7.846134714782238007e-03
8.118999999999999773e+00	4.184934776276350021e-03
8.217999999999999972e+00	2.541373483836650848e-03
8.317000000000000171e+00	2.273988444358110428e-03
8.416000000000000369e+00	2.734907204285264015e-03
8.514999999999998792e+00	3.532608039677143097e-03
8.613999999999998991e+00	4.567387048155069351e-03
8.713000000000000966e+00	5.899017676711082458e-03
8.811999999999999389e+00	7.550018839538097382e-03
8.910999999999999588e+00	9.381651878356933594e-03
9.009999999999999787e+00	1.106025464832782745e-02
9.108999999999999986e+00	1.214923243969678879e-02
9.208000000000000185e+00	1.227535959333181381e-02
9.307000000000000384e+00	1.126449182629585266e-02
9.406000000000000583e+00	9.245219640433788300e-03
9.504999999999999005e+00	6.611367221921682358e-03
9.604000000000000981e+00	3.962207585573196411e-03
9.703000000000001180e+00	1.944723771885037422e-03
9.801999999999999602e+00	1.073694089427590370e-03
9.900999999999999801e+00	1.595892943441867828e-03
1.000000000000000000e+01	3.430159064009785652e-03
