1.000000000000000056e-01	9.789208769798278809e-01
1.990000000000000102e-01	8.271929621696472168e-01
2.980000000000000426e-01	8.580948114395141602e-01
3.970000000000000195e-01	8.780773878097534180e-01
4.959999999999999964e-01	8.863444328308105469e-01
5.949999999999999734e-01	8.891924619674682617e-01
6.940000000000000613e-01	8.931485414505004883e-01
7.929999999999999272e-01	8.948912620544433594e-01
8.920000000000000151e-01	8.978635668754577637e-01
9.910000000000001030e-01	8.993627429008483887e-01
1.090000000000000080e+00	9.002671837806701660e-01
1.189000000000000057e+00	9.001774191856384277e-01
1.288000000000000256e+00	8.992666006088256836e-01
1.387000000000000233e+00	8.975353837013244629e-01
1.485999999999999988e+00	8.947743177413940430e-01
1.585000000000000187e+00	8.909145593643188477e-01
1.684000000000000163e+00	8.852567672729492188e-01
1.783000000000000140e+00	8.767873644828796387e-01
1.882000000000000339e+00	8.607137203216552734e-01
1.981000000000000094e+00	8.566890954971313477e-01
2.080000000000000071e+00	8.057290315628051758e-01
2.179000000000000270e+00	6.158031821250915527e-01
2.278000000000000025e+00	6.562169790267944336e-01
2.377000000000000224e+00	6.766385436058044434e-01
2.476000000000000423e+00	6.797034740447998047e-01
2.575000000000000178e+00	6.730337142944335938e-01
2.674000000000000377e+00	6.383385062217712402e-01
2.773000000000000131e+00	6.464911699295043945e-01
2.871999999999999886e+00	6.416328549385070801e-01
2.971000000000000529e+00	6.309042572975158691e-01
3.070000000000000284e+00	6.080648303031921387e-01
3.169000000000000483e+00	6.014648675918579102e-01
3.268000000000000238e+00	5.864300131797790527e-01
3.366999999999999993e+00	5.681142210960388184e-01
3.466000000000000192e+00	5.566665530204772949e-01
3.564999999999999947e+00	5.429122447967529297e-01
3.664000000000000590e+00	5.279018878936767578e-01
3.763000000000000345e+00	5.118383169174194336e-01
3.862000000000000099e+00	4.950270354747772217e-01
3.961000000000000298e+00	4.775386452674865723e-01
4.059999999999999609e+00	4.594284892082214355e-01
4.158999999999999808e+00	4.407634735107421875e-01
4.258000000000000007e+00	4.214557409286499023e-01
4.356999999999999318e+00	4.014894068241119385e-01
4.455999999999999517e+00	3.807160854339599609e-01
4.554999999999999716e+00	3.588903248310089111e-01
4.653999999999999915e+00	3.358902931213378906e-01
4.753000000000000114e+00	3.114725053310394287e-01
4.852000000000000313e+00	2.854859828948974609e-01
4.950999999999999623e+00	2.579654157161712646e-01
5.049999999999999822e+00	2.291614562273025513e-01
5.149000000000000021e+00	1.995391547679901123e-01
5.248000000000000220e+00	1.704775393009185791e-01
5.347000000000000419e+00	1.444581747055053711e-01
5.445999999999999730e+00	1.252564489841461182e-01
5.544999999999999929e+00	1.152971312403678894e-01
5.643999999999999240e+00	1.126597076654434204e-01
5.743000000000000327e+00	1.110082715749740601e-01
5.842000000000000526e+00	1.036489009857177734e-01
5.940999999999999837e+00	8.752071112394332886e-02
6.040000000000000036e+00	6.472861021757125854e-02
6.138999999999999346e+00	4.142153635621070862e-02
6.238000000000000433e+00	2.573491446673870087e-02
6.336999999999999744e+00	2.372155338525772095e-02
6.435999999999999943e+00	3.520774841308593750e-02
6.534999999999999254e+00	5.354136601090431213e-02
6.633999999999999453e+00	6.977549195289611816e-02
6.733000000000000540e+00	7.721604406833648682e-02
6.831999999999999851e+00	7.335777580738067627e-02
6.931000000000000050e+00	5.960597842931747437e-02
7.029999999999999361e+00	4.010794311761856079e-02
7.128999999999999559e+00	2.066110260784626007e-02
7.228000000000000647e+00	6.929103285074234009e-03
7.326999999999999957e+00	2.298833802342414856e-03
7.426000000000000156e+00	6.564849056303501129e-03
7.524999999999999467e+00	1.638699136674404144e-02
7.623999999999999666e+00	2.720863744616508484e-02
7.723000000000000753e+00	3.516126796603202820e-02
7.822000000000000064e+00	3.820801898837089539e-02
7.921000000000000263e+00	3.618872910737991333e-02
8.019999999999999574e+00	3.031526133418083191e-02
8.118999999999999773e+00	2.254018560051918030e-02
8.217999999999999972e+00	1.483861543238162994e-02
8.317000000000000171e+00	8.656326681375503540e-03
8.416000000000000369e+00	4.634290002286434174e-03
8.514999999999998792e+00	2.645939122885465622e-03
8.613999999999998991e+00	2.132784109562635422e-03
8.713000000000000966e+00	2.453229622915387154e-03
8.811999999999999389e+00	3.159985644742846489e-03
8.910999999999999588e+00	4.082151222974061966e-03
9.009999999999999787e+00	5.250020883977413177e-03
9.108999999999999986e+00	6.727403961122035980e-03
9.208000000000000185e+00	8.473402820527553558e-03
9.307000000000000384e+00	1.026433333754539490e-02
9.406000000000000583e+00	1.172966044396162033e-02
9.504999999999999005e+00	1.247696578502655029e-02
9.604000000000000981e+00	1.221841108053922653e-02
9.703000000000001180e+00	1.088999025523662567e-02
9.801999999999999602e+00	8.695308119058609009e-03
9.900999999999999801e+00	6.070137489587068558e-03
1.000000000000000000e+01	3.582997247576713562e-03
