1.000000000000000056e-01	9.875975251197814941e-01
1.990000000000000102e-01	8.750746250152587891e-01
2.980000000000000426e-01	9.034883379936218262e-01
3.970000000000000195e-01	9.214959740638732910e-01
4.959999999999999964e-01	9.292414188385009766e-01
5.949999999999999734e-01	9.335375428199768066e-01
6.940000000000000613e-01	9.375074505805969238e-01
7.929999999999999272e-01	9.402900934219360352e-01
8.920000000000000151e-01	9.432539343833923340e-01
9.910000000000001030e-01	9.453806281089782715e-01
1.090000000000000080e+00	9.471539855003356934e-01
1.189000000000000057e+00	9.484386444091796875e-01
1.288000000000000256e+00	9.493207335472106934e-01
1.387000000000000233e+00	9.498571753501892090e-01
1.485999999999999988e+00	9.500091075897216797e-01
1.585000000000000187e+00	9.498414993286132812e-01
1.684000000000000163e+00	9.491992592811584473e-01
1.783000000000000140e+00	9.480178356170654297e-01
1.882000000000000339e+00	9.459179639816284180e-01
1.981000000000000094e+00	9.418128728866577148e-01
2.080000000000000071e+00	9.288223981857299805e-01
2.179000000000000270e+00	8.584473133087158203e-01
2.278000000000000025e+00	8.677368760108947754e-01
2.377000000000000224e+00	8.767235279083251953e-01
2.476000000000000423e+00	8.790402412414550781e-01
2.575000000000000178e+00	8.777815103530883789e-01
2.674000000000000377e+00	8.640105128288269043e-01
2.773000000000000131e+00	8.666532635688781738e-01
2.871999999999999886e+00	8.624777197837829590e-01
2.971000000000000529e+00	8.418496847152709961e-01
3.070000000000000284e+00	8.664442896842956543e-01
3.169000000000000483e+00	8.661661148071289062e-01
3.268000000000000238e+00	8.624874353408813477e-01
3.366999999999999993e+00	8.562611341476440430e-01
3.466000000000000192e+00	8.532500863075256348e-01
3.564999999999999947e+00	8.492720723152160645e-01
3.664000000000000590e+00	8.447045683860778809e-01
3.763000000000000345e+00	8.395317792892456055e-01
3.862000000000000099e+00	8.338378667831420898e-01
3.961000000000000298e+00	8.276784420013427734e-01
4.059999999999999609e+00	8.209860920906066895e-01
4.158999999999999808e+00	8.138420581817626953e-01
4.258000000000000007e+00	8.061688542366027832e-01
4.356999999999999318e+00	7.980440258979797363e-01
4.455999999999999517e+00	7.895073890686035156e-01
4.554999999999999716e+00	7.805388569831848145e-01
4.653999999999999915e+00	7.711581587791442871e-01
4.753000000000000114e+00	7.614575624465942383e-01
4.852000000000000313e+00	7.514267563819885254e-01
4.950999999999999623e+00	7.412071228027343750e-01
5.049999999999999822e+00	7.308166623115539551e-01
5.149000000000000021e+00	7.203385233879089355e-01
5.248000000000000220e+00	7.098496556282043457e-01
5.347000000000000419e+00	6.994531750679016113e-01
5.445999999999999730e+00	6.892237663269042969e-01
5.544999999999999929e+00	6.792664527893066406e-01
5.643999999999999240e+00	6.695906519889831543e-01
5.743000000000000327e+00	6.602826714515686035e-01
5.842000000000000526e+00	6.513732671737670898e-01
5.940999999999999837e+00	6.428393721580505371e-01
6.040000000000000036e+00	6.347539424896240234e-01
6.138999999999999346e+00	6.270152330398559570e-01
6.238000000000000433e+00	6.195448637008666992e-01
6.336999999999999744e+00	6.123427748680114746e-01
6.435999999999999943e+00	6.051411032676696777e-01
6.534999999999999254e+00	5.979427099227905273e-01
6.633999999999999453e+00	5.905036330223083496e-01
6.733000000000000540e+00	5.824893712997436523e-01
6.831999999999999851e+00	5.737788677215576172e-01
6.931000000000000050e+00	5.641373991966247559e-01
7.029999999999999361e+00	5.530191063880920410e-01
7.128999999999999559e+00	5.399866700172424316e-01
7.228000000000000647e+00	5.245472788810729980e-01
7.326999999999999957e+00	5.059869885444641113e-01
7.426000000000000156e+00	4.834337234497070312e-01
7.524999999999999467e+00	4.556443095207214355e-01
7.623999999999999666e+00	4.215158820152282715e-01
7.723000000000000753e+00	3.810578584671020508e-01
7.822000000000000064e+00	3.364639282226562500e-01
7.921000000000000263e+00	2.942719161510467529e-01
8.019999999999999574e+00	2.643884420394897461e-01
8.118999999999999773e+00	2.500671446323394775e-01
8.217999999999999972e+00	2.400978207588195801e-01
8.317000000000000171e+00	2.188941538333892822e-01
8.416000000000000369e+00	1.804632544517517090e-01
8.514999999999998792e+00	1.315127164125442505e-01
8.613999999999998991e+00	8.968444168567657471e-02
8.713000000000000966e+00	7.420607656240463257e-02
8.811999999999999389e+00	8.901762217283248901e-02
8.910999999999999588e+00	1.180536076426506042e-01
9.009999999999999787e+00	1.403118818998336792e-01
9.108999999999999986e+00	1.438788622617721558e-01
9.208000000000000185e+00	1.278730183839797974e-01
9.307000000000000384e+00	9.828295558691024780e-02
9.406000000000000583e+00	6.527677178382873535e-02
9.504999999999999005e+00	3.825837746262550354e-02
9.604000000000000981e+00	2.305194735527038574e-02
9.703000000000001180e+00	1.967344433069229126e-02
9.801999999999999602e+00	2.408295497298240662e-02
9.900999999999999801e+00	3.202294185757637024e-02
1.000000000000000000e+01	4.103472456336021423e-02
