1.000000000000000056e-01	9.836263060569763184e-01
1.990000000000000102e-01	8.380970954895019531e-01
2.980000000000000426e-01	8.741538524627685547e-01
3.970000000000000195e-01	8.971037268638610840e-01
4.959999999999999964e-01	9.068565964698791504e-01
5.949999999999999734e-01	9.121135473251342773e-01
6.940000000000000613e-01	9.169147014617919922e-01
7.929999999999999272e-01	9.201197624206542969e-01
8.920000000000000151e-01	9.235323667526245117e-01
9.910000000000001030e-01	9.257876276969909668e-01
1.090000000000000080e+00	9.275170564651489258e-01
1.189000000000000057e+00	9.285182952880859375e-01
1.288000000000000256e+00	9.288929700851440430e-01
1.387000000000000233e+00	9.286909699440002441e-01
1.485999999999999988e+00	9.278241991996765137e-01
1.585000000000000187e+00	9.263340830802917480e-01
1.684000000000000163e+00	9.239220619201660156e-01
1.783000000000000140e+00	9.203648567199707031e-01
1.882000000000000339e+00	9.148302674293518066e-01
1.981000000000000094e+00	9.049682617187500000e-01
2.080000000000000071e+00	8.761647343635559082e-01
2.179000000000000270e+00	7.547474503517150879e-01
2.278000000000000025e+00	7.783675789833068848e-01
2.377000000000000224e+00	7.969677448272705078e-01
2.476000000000000423e+00	7.976352572441101074e-01
2.575000000000000178e+00	7.915660142898559570e-01
2.674000000000000377e+00	7.650423645973205566e-01
2.773000000000000131e+00	7.679731249809265137e-01
2.871999999999999886e+00	7.619927525520324707e-01
2.971000000000000529e+00	7.517524361610412598e-01
3.070000000000000284e+00	7.318074107170104980e-01
3.169000000000000483e+00	7.236850261688232422e-01
3.268000000000000238e+00	7.092573642730712891e-01
3.366999999999999993e+00	6.913020014762878418e-01
3.466000000000000192e+00	6.789383888244628906e-01
3.564999999999999947e+00	6.647614240646362305e-01
3.664000000000000590e+00	6.496855020523071289e-01
3.763000000000000345e+00	6.339415907859802246e-01
3.862000000000000099e+00	6.179347634315490723e-01
3.961000000000000298e+00	6.019402146339416504e-01
4.059999999999999609e+00	5.861678719520568848e-01
4.158999999999999808e+00	5.709277391433715820e-01
4.258000000000000007e+00	5.563423037528991699e-01
4.356999999999999318e+00	5.426410436630249023e-01
4.455999999999999517e+00	5.299076437950134277e-01
4.554999999999999716e+00	5.180845856666564941e-01
4.653999999999999915e+00	5.072175860404968262e-01
4.753000000000000114e+00	4.970972537994384766e-01
4.852000000000000313e+00	4.874794185161590576e-01
4.950999999999999623e+00	4.781049191951751709e-01
5.049999999999999822e+00	4.686279892921447754e-01
5.149000000000000021e+00	4.584639370441436768e-01
5.248000000000000220e+00	4.472459852695465088e-01
5.347000000000000419e+00	4.342952966690063477e-01
5.445999999999999730e+00	4.190555810928344727e-01
5.544999999999999929e+00	4.008332192897796631e-01
5.643999999999999240e+00	3.789548873901367188e-01
5.743000000000000327e+00	3.530708253383636475e-01
5.842000000000000526e+00	3.235979080200195312e-01
5.940999999999999837e+00	2.920656502246856689e-01
6.040000000000000036e+00	2.614810466766357422e-01
6.138999999999999346e+00	2.335189282894134521e-01
6.238000000000000433e+00	2.063033729791641235e-01
6.336999999999999744e+00	1.767673939466476440e-01
6.435999999999999943e+00	1.461674273014068604e-01
6.534999999999999254e+00	1.219286695122718811e-01
6.633999999999999453e+00	1.099408566951751709e-01
6.733000000000000540e+00	1.087541580200195312e-01
6.831999999999999851e+00	1.112690120935440063e-01
6.931000000000000050e+00	1.093371883034706116e-01
7.029999999999999361e+00	9.678824245929718018e-02
7.128999999999999559e+00	7.276696711778640747e-02
7.228000000000000647e+00	4.453755915164947510e-02
7.326999999999999957e+00	2.551901713013648987e-02
7.426000000000000156e+00	2.622644230723381042e-02
7.524999999999999467e+00	4.408145323395729065e-02
7.623999999999999666e+00	6.484290957450866699e-02
7.723000000000000753e+00	7.436265051364898682e-02
7.822000000000000064e+00	6.742856651544570923e-02
7.921000000000000263e+00	4.805163666605949402e-02
8.019999999999999574e+00	2.569359540939331055e-02
8.118999999999999773e+00	9.847847744822502136e-03
8.217999999999999972e+00	4.648216534405946732e-03
8.317000000000000171e+00	7.555202115327119827e-03
8.416000000000000369e+00	1.326769869774580002e-02
8.514999999999998792e+00	1.830047369003295898e-02
8.613999999999998991e+00	2.212085761129856110e-02
8.713000000000000966e+00	2.541500888764858246e-02
8.811999999999999389e+00	2.796824462711811066e-02
8.910999999999999588e+00	2.829963713884353638e-02
9.009999999999999787e+00	2.484247647225856781e-02
9.108999999999999986e+00	1.760770753026008606e-02
9.208000000000000185e+00	8.750978857278823853e-03
9.307000000000000384e+00	1.947080949321389198e-03
9.406000000000000583e+00	5.135433166287839413e-04
9.504999999999999005e+00	5.341721698641777039e-03
9.604000000000000981e+00	1.429403666406869888e-02
9.703000000000001180e+00	2.325946465134620667e-02
9.801999999999999602e+00	2.838722616434097290e-02
9.900999999999999801e+00	2.774954773485660553e-02
1.000000000000000000e+01	2.191067114472389221e-02
