1.000000000000000056e-01	9.880862832069396973e-01
1.990000000000000102e-01	8.797221183776855469e-01
2.980000000000000426e-01	9.071473479270935059e-01
3.970000000000000195e-01	9.245181083679199219e-01
4.959999999999999964e-01	9.319982528686523438e-01
5.949999999999999734e-01	9.361589550971984863e-01
6.940000000000000613e-01	9.400078058242797852e-01
7.929999999999999272e-01	9.427177309989929199e-01
8.920000000000000151e-01	9.456039071083068848e-01
9.910000000000001030e-01	9.476890563964843750e-01
1.090000000000000080e+00	9.494385719299316406e-01
1.189000000000000057e+00	9.507238864898681641e-01
1.288000000000000256e+00	9.516283869743347168e-01
1.387000000000000233e+00	9.522080421447753906e-01
1.485999999999999988e+00	9.524275660514831543e-01
1.585000000000000187e+00	9.523514509201049805e-01
1.684000000000000163e+00	9.518355727195739746e-01
1.783000000000000140e+00	9.508243799209594727e-01
1.882000000000000339e+00	9.489700198173522949e-01
1.981000000000000094e+00	9.452749490737915039e-01
2.080000000000000071e+00	9.334322214126586914e-01
2.179000000000000270e+00	8.676447868347167969e-01
2.278000000000000025e+00	8.762082457542419434e-01
2.377000000000000224e+00	8.849410414695739746e-01
2.476000000000000423e+00	8.874675631523132324e-01
2.575000000000000178e+00	8.867456316947937012e-01
2.674000000000000377e+00	8.744644522666931152e-01
2.773000000000000131e+00	8.778872489929199219e-01
2.871999999999999886e+00	8.765010237693786621e-01
2.971000000000000529e+00	8.715977668762207031e-01
3.070000000000000284e+00	8.505406975746154785e-01
3.169000000000000483e+00	8.766777515411376953e-01
3.268000000000000238e+00	8.746794462203979492e-01
3.366999999999999993e+00	8.695135712623596191e-01
3.466000000000000192e+00	8.672409057617187500e-01
3.564999999999999947e+00	8.640891313552856445e-01
3.664000000000000590e+00	8.604192137718200684e-01
3.763000000000000345e+00	8.562200665473937988e-01
3.862000000000000099e+00	8.515691757202148438e-01
3.961000000000000298e+00	8.465180397033691406e-01
4.059999999999999609e+00	8.409991264343261719e-01
4.158999999999999808e+00	8.350839614868164062e-01
4.258000000000000007e+00	8.286924362182617188e-01
4.356999999999999318e+00	8.218876123428344727e-01
4.455999999999999517e+00	8.146963715553283691e-01
4.554999999999999716e+00	8.070875406265258789e-01
4.653999999999999915e+00	7.990564107894897461e-01
4.753000000000000114e+00	7.906764745712280273e-01
4.852000000000000313e+00	7.819142937660217285e-01
4.950999999999999623e+00	7.728840112686157227e-01
5.049999999999999822e+00	7.635719180107116699e-01
5.149000000000000021e+00	7.540509104728698730e-01
5.248000000000000220e+00	7.443584799766540527e-01
5.347000000000000419e+00	7.345923781394958496e-01
5.445999999999999730e+00	7.248010635375976562e-01
5.544999999999999929e+00	7.150938510894775391e-01
5.643999999999999240e+00	7.054758071899414062e-01
5.743000000000000327e+00	6.960580348968505859e-01
5.842000000000000526e+00	6.868838667869567871e-01
5.940999999999999837e+00	6.780069470405578613e-01
6.040000000000000036e+00	6.694864034652709961e-01
6.138999999999999346e+00	6.613178253173828125e-01
6.238000000000000433e+00	6.534756422042846680e-01
6.336999999999999744e+00	6.460332274436950684e-01
6.435999999999999943e+00	6.388022303581237793e-01
6.534999999999999254e+00	6.318559646606445312e-01
6.633999999999999453e+00	6.250484585762023926e-01
6.733000000000000540e+00	6.181620955467224121e-01
6.831999999999999851e+00	6.111721992492675781e-01
6.931000000000000050e+00	6.039736270904541016e-01
7.029999999999999361e+00	5.962063074111938477e-01
7.128999999999999559e+00	5.876354575157165527e-01
7.228000000000000647e+00	5.780302286148071289e-01
7.326999999999999957e+00	5.670607686042785645e-01
7.426000000000000156e+00	5.543563961982727051e-01
7.524999999999999467e+00	5.391744971275329590e-01
7.623999999999999666e+00	5.207452774047851562e-01
7.723000000000000753e+00	4.982948601245880127e-01
7.822000000000000064e+00	4.707596600055694580e-01
7.921000000000000263e+00	4.369159042835235596e-01
8.019999999999999574e+00	3.960197865962982178e-01
8.118999999999999773e+00	3.495168387889862061e-01
8.217999999999999972e+00	3.036268055438995361e-01
8.317000000000000171e+00	2.695749700069427490e-01
8.416000000000000369e+00	2.543026208877563477e-01
8.514999999999998792e+00	2.486976534128189087e-01
8.613999999999998991e+00	2.347417771816253662e-01
8.713000000000000966e+00	2.019054144620895386e-01
8.811999999999999389e+00	1.531440913677215576e-01
8.910999999999999588e+00	1.026290208101272583e-01
9.009999999999999787e+00	7.160852849483489990e-02
9.108999999999999986e+00	7.386089116334915161e-02
9.208000000000000185e+00	1.015978977084159851e-01
9.307000000000000384e+00	1.330854743719100952e-01
9.406000000000000583e+00	1.500452905893325806e-01
9.504999999999999005e+00	1.462555229663848877e-01
9.604000000000000981e+00	1.239818483591079712e-01
9.703000000000001180e+00	9.095279127359390259e-02
9.801999999999999602e+00	5.740360543131828308e-02
9.900999999999999801e+00	3.232879564166069031e-02
1.000000000000000000e+01	1.986023411154747009e-02
