1.000000000000000056e-01	9.780443310737609863e-01
1.990000000000000102e-01	9.410359263420104980e-01
2.980000000000000426e-01	7.826358079910278320e-01
3.970000000000000195e-01	8.488345742225646973e-01
4.959999999999999964e-01	8.636245727539062500e-01
5.949999999999999734e-01	8.694797754287719727e-01
6.940000000000000613e-01	8.743969202041625977e-01
7.929999999999999272e-01	8.780841231346130371e-01
8.920000000000000151e-01	8.822867274284362793e-01
9.910000000000001030e-01	8.848649859428405762e-01
1.090000000000000080e+00	8.866380453109741211e-01
1.189000000000000057e+00	8.873248696327209473e-01
1.288000000000000256e+00	8.871548175811767578e-01
1.387000000000000233e+00	8.861442804336547852e-01
1.485999999999999988e+00	8.840349316596984863e-01
1.585000000000000187e+00	8.807638287544250488e-01
1.684000000000000163e+00	8.756283521652221680e-01
1.783000000000000140e+00	8.675178289413452148e-01
1.882000000000000339e+00	8.515859842300415039e-01
1.981000000000000094e+00	8.494792580604553223e-01
2.080000000000000071e+00	7.980709671974182129e-01
2.179000000000000270e+00	6.143984794616699219e-01
2.278000000000000025e+00	6.545208692550659180e-01
2.377000000000000224e+00	6.748051047325134277e-01
2.476000000000000423e+00	6.786211133003234863e-01
2.575000000000000178e+00	6.721636056900024414e-01
2.674000000000000377e+00	6.385881304740905762e-01
2.773000000000000131e+00	6.476420164108276367e-01
2.871999999999999886e+00	6.434896588325500488e-01
2.971000000000000529e+00	6.336873769760131836e-01
3.070000000000000284e+00	6.119110584259033203e-01
3.169000000000000483e+00	6.062482595443725586e-01
3.268000000000000238e+00	5.924144387245178223e-01
3.366999999999999993e+00	5.752485394477844238e-01
3.466000000000000192e+00	5.650239586830139160e-01
3.564999999999999947e+00	5.526233911514282227e-01
3.664000000000000590e+00	5.390706062316894531e-01
3.763000000000000345e+00	5.246710777282714844e-01
3.862000000000000099e+00	5.095887184143066406e-01
3.961000000000000298e+00	4.939550161361694336e-01
4.059999999999999609e+00	4.778729081153869629e-01
4.158999999999999808e+00	4.612997770309448242e-01
4.258000000000000007e+00	4.442909955978393555e-01
4.356999999999999318e+00	4.267534613609313965e-01
4.455999999999999517e+00	4.085214436054229736e-01
4.554999999999999716e+00	3.894354104995727539e-01
4.653999999999999915e+00	3.692956268787384033e-01
4.753000000000000114e+00	3.476695418357849121e-01
4.852000000000000313e+00	3.242714107036590576e-01
4.950999999999999623e+00	2.988019287586212158e-01
5.049999999999999822e+00	2.713424563407897949e-01
5.149000000000000021e+00	2.423185408115386963e-01
5.248000000000000220e+00	2.133376002311706543e-01
5.347000000000000419e+00	1.867191493511199951e-01
5.445999999999999730e+00	1.649556010961532593e-01
5.544999999999999929e+00	1.485244929790496826e-01
5.643999999999999240e+00	1.351357400417327881e-01
5.743000000000000327e+00	1.211485639214515686e-01
5.842000000000000526e+00	1.044255495071411133e-01
5.940999999999999837e+00	8.565785735845565796e-02
6.040000000000000036e+00	6.787030398845672607e-02
6.138999999999999346e+00	5.487651377916336060e-02
6.238000000000000433e+00	4.911163076758384705e-02
6.336999999999999744e+00	5.028412863612174988e-02
6.435999999999999943e+00	5.547517538070678711e-02
6.534999999999999254e+00	6.068255752325057983e-02
6.633999999999999453e+00	6.258697807788848877e-02
6.733000000000000540e+00	5.954325944185256958e-02
6.831999999999999851e+00	5.170644447207450867e-02
6.931000000000000050e+00	4.069052636623382568e-02
7.029999999999999361e+00	2.893632650375366211e-02
7.128999999999999559e+00	1.910258643329143524e-02
7.228000000000000647e+00	1.311733853071928024e-02
7.326999999999999957e+00	1.179084461182355881e-02
7.426000000000000156e+00	1.454245112836360931e-02
7.524999999999999467e+00	1.974347047507762909e-02
7.623999999999999666e+00	2.537135779857635498e-02
7.723000000000000753e+00	2.961506322026252747e-02
7.822000000000000064e+00	3.129142150282859802e-02
7.921000000000000263e+00	3.000222519040107727e-02
8.019999999999999574e+00	2.607628703117370605e-02
8.118999999999999773e+00	2.039060927927494049e-02
8.217999999999999972e+00	1.409609708935022354e-02
8.317000000000000171e+00	8.403576910495758057e-03
8.416000000000000369e+00	4.249684978276491165e-03
8.514999999999998792e+00	2.180392853915691376e-03
8.613999999999998991e+00	2.218713052570819855e-03
8.713000000000000966e+00	3.946354147046804428e-03
8.811999999999999389e+00	6.650310941040515900e-03
8.910999999999999588e+00	9.542633779346942902e-03
9.009999999999999787e+00	1.190919708460569382e-02
9.108999999999999986e+00	1.326898671686649323e-02
9.208000000000000185e+00	1.340685039758682251e-02
9.307000000000000384e+00	1.236296910792589188e-02
9.406000000000000583e+00	1.037758588790893555e-02
9.504999999999999005e+00	7.864094339311122894e-03
9.604000000000000981e+00	5.255358293652534485e-03
9.703000000000001180e+00	2.937761368229985237e-03
9.801999999999999602e+00	1.229087472893297672e-03
9.900999999999999801e+00	2.914039941970258951e-04
1.000000000000000000e+01	1.436040474800392985e-04
