1.000000000000000056e-01	1.119338598060116055e+03
1.990000000000000102e-01	1.060129794289602160e+03
2.980000000000000426e-01	7.404063455275963861e+02
3.970000000000000195e-01	8.713566499663845661e+02
4.959999999999999964e-01	9.018467678534291281e+02
5.949999999999999734e-01	9.158306307787936476e+02
6.940000000000000613e-01	9.263926284289096884e+02
7.929999999999999272e-01	9.353857346473795360e+02
8.920000000000000151e-01	9.444133880378269623e+02
9.910000000000001030e-01	9.506268829488204801e+02
1.090000000000000080e+00	9.553698684606933966e+02
1.189000000000000057e+00	9.583114905038202096e+02
1.288000000000000256e+00	9.597980043003383344e+02
1.387000000000000233e+00	9.599700809190336486e+02
1.485999999999999988e+00	9.584510207218972937e+02
1.585000000000000187e+00	9.552909167891322113e+02
1.684000000000000163e+00	9.496371053693005706e+02
1.783000000000000140e+00	9.404871297469832143e+02
1.882000000000000339e+00	9.280366715182584585e+02
1.981000000000000094e+00	9.075768245316533012e+02
2.080000000000000071e+00	8.432314814479117331e+02
2.179000000000000270e+00	6.069600576148505979e+02
2.278000000000000025e+00	6.499284096941629514e+02
2.377000000000000224e+00	6.775420561341037455e+02
2.476000000000000423e+00	6.838299931122782027e+02
2.575000000000000178e+00	6.781626204970822300e+02
2.674000000000000377e+00	6.360845705800151109e+02
2.773000000000000131e+00	6.474734597310667823e+02
2.871999999999999886e+00	6.430744967386393682e+02
2.971000000000000529e+00	6.322174272216178679e+02
3.070000000000000284e+00	6.050363643508015912e+02
3.169000000000000483e+00	5.977052403077509553e+02
3.268000000000000238e+00	5.809029874500982942e+02
3.366999999999999993e+00	5.590444814734365764e+02
3.466000000000000192e+00	5.462802133749078166e+02
3.564999999999999947e+00	5.310589986984696225e+02
3.664000000000000590e+00	5.146778967344921512e+02
3.763000000000000345e+00	4.973550896434430797e+02
3.862000000000000099e+00	4.796511887931536080e+02
3.961000000000000298e+00	4.616217970415648324e+02
4.059999999999999609e+00	4.434751657639276914e+02
4.158999999999999808e+00	4.254247292043854145e+02
4.258000000000000007e+00	4.075030953910499534e+02
4.356999999999999318e+00	3.899292606036599409e+02
4.455999999999999517e+00	3.727092851922116665e+02
4.554999999999999716e+00	3.558575112459072898e+02
4.653999999999999915e+00	3.394914949320162805e+02
4.753000000000000114e+00	3.235490306011251960e+02
4.852000000000000313e+00	3.079797162030422442e+02
4.950999999999999623e+00	2.928213124185219272e+02
5.049999999999999822e+00	2.780511190148781111e+02
5.149000000000000021e+00	2.635615834792249075e+02
5.248000000000000220e+00	2.494581046502312347e+02
5.347000000000000419e+00	2.356822638636568570e+02
5.445999999999999730e+00	2.223404984183331408e+02
5.544999999999999929e+00	2.095002115471079094e+02
5.643999999999999240e+00	1.971504121156681038e+02
5.743000000000000327e+00	1.852363131926829567e+02
5.842000000000000526e+00	1.736002685021587695e+02
5.940999999999999837e+00	1.619074958758448872e+02
6.040000000000000036e+00	1.502232764093440949e+02
6.138999999999999346e+00	1.385863971099945502e+02
6.238000000000000433e+00	1.272326525324661333e+02
6.336999999999999744e+00	1.164615640860266126e+02
6.435999999999999943e+00	1.061098714324240149e+02
6.534999999999999254e+00	9.628902079918724155e+01
6.633999999999999453e+00	8.698889747244545845e+01
6.733000000000000540e+00	7.818547350491813575e+01
6.831999999999999851e+00	6.990810247747572248e+01
6.931000000000000050e+00	6.215479786869055090e+01
7.029999999999999361e+00	5.486404126796335845e+01
7.128999999999999559e+00	4.796812410056002562e+01
7.228000000000000647e+00	4.138156946044820472e+01
7.326999999999999957e+00	3.512352778684278576e+01
7.426000000000000156e+00	2.933565111278662840e+01
7.524999999999999467e+00	2.422459372012140832e+01
7.623999999999999666e+00	1.991629748876080086e+01
7.723000000000000753e+00	1.635424794245184899e+01
7.822000000000000064e+00	1.349911086373011138e+01
7.921000000000000263e+00	1.128435554148828324e+01
8.019999999999999574e+00	9.449734989759255299e+00
8.118999999999999773e+00	7.920493658487386845e+00
8.217999999999999972e+00	6.717037895971418315e+00
8.317000000000000171e+00	5.601496495664105346e+00
8.416000000000000369e+00	4.497709677488932911e+00
8.514999999999998792e+00	3.635390195830138893e+00
8.613999999999998991e+00	3.078539622042265833e+00
8.713000000000000966e+00	2.679455783396950341e+00
8.811999999999999389e+00	2.426312402975500770e+00
8.910999999999999588e+00	2.327641978407736900e+00
9.009999999999999787e+00	2.205989019558585174e+00
9.108999999999999986e+00	1.979362023634205991e+00
9.208000000000000185e+00	1.756517501837788098e+00
9.307000000000000384e+00	1.577017028716098279e+00
9.406000000000000583e+00	1.399091442539254659e+00
9.504999999999999005e+00	1.239288227253982022e+00
9.604000000000000981e+00	1.121045224285952546e+00
9.703000000000001180e+00	1.004653316701203503e+00
9.801999999999999602e+00	8.410354785993292559e-01
9.900999999999999801e+00	6.385034760821538535e-01
1.000000000000000000e+01	4.716056603253561130e-01
