1.000000000000000056e-01	9.842751622200012207e-01
1.990000000000000102e-01	9.737218022346496582e-01
2.980000000000000426e-01	7.853917479515075684e-01
3.970000000000000195e-01	8.697246313095092773e-01
4.959999999999999964e-01	8.879007697105407715e-01
5.949999999999999734e-01	8.974411487579345703e-01
6.940000000000000613e-01	9.035746455192565918e-01
7.929999999999999272e-01	9.095984101295471191e-01
8.920000000000000151e-01	9.146263599395751953e-01
9.910000000000001030e-01	9.184790253639221191e-01
1.090000000000000080e+00	9.215997457504272461e-01
1.189000000000000057e+00	9.240136742591857910e-01
1.288000000000000256e+00	9.258210062980651855e-01
1.387000000000000233e+00	9.271349906921386719e-01
1.485999999999999988e+00	9.278365373611450195e-01
1.585000000000000187e+00	9.280076622962951660e-01
1.684000000000000163e+00	9.274851083755493164e-01
1.783000000000000140e+00	9.262034296989440918e-01
1.882000000000000339e+00	9.237156510353088379e-01
1.981000000000000094e+00	9.188113808631896973e-01
2.080000000000000071e+00	9.038791656494140625e-01
2.179000000000000270e+00	8.374498486518859863e-01
2.278000000000000025e+00	8.445864319801330566e-01
2.377000000000000224e+00	8.454479575157165527e-01
2.476000000000000423e+00	8.489196300506591797e-01
2.575000000000000178e+00	8.492156863212585449e-01
2.674000000000000377e+00	8.300324678421020508e-01
2.773000000000000131e+00	8.289287090301513672e-01
2.871999999999999886e+00	8.215412497520446777e-01
2.971000000000000529e+00	8.106908798217773438e-01
3.070000000000000284e+00	7.920982837677001953e-01
3.169000000000000483e+00	7.813154458999633789e-01
3.268000000000000238e+00	7.653840780258178711e-01
3.366999999999999993e+00	7.458197474479675293e-01
3.466000000000000192e+00	7.303303480148315430e-01
3.564999999999999947e+00	7.131325006484985352e-01
3.664000000000000590e+00	6.952078938484191895e-01
3.763000000000000345e+00	6.769563555717468262e-01
3.862000000000000099e+00	6.592073440551757812e-01
3.961000000000000298e+00	6.424274444580078125e-01
4.059999999999999609e+00	6.272040009498596191e-01
4.158999999999999808e+00	6.140638589859008789e-01
4.258000000000000007e+00	6.032514572143554688e-01
4.356999999999999318e+00	5.949650406837463379e-01
4.455999999999999517e+00	5.891076326370239258e-01
4.554999999999999716e+00	5.853509902954101562e-01
4.653999999999999915e+00	5.833826065063476562e-01
4.753000000000000114e+00	5.826495885848999023e-01
4.852000000000000313e+00	5.826510190963745117e-01
4.950999999999999623e+00	5.831028223037719727e-01
5.049999999999999822e+00	5.841104984283447266e-01
5.149000000000000021e+00	5.863922238349914551e-01
5.248000000000000220e+00	5.904203057289123535e-01
5.347000000000000419e+00	5.941733717918395996e-01
5.445999999999999730e+00	5.955170392990112305e-01
5.544999999999999929e+00	5.940659642219543457e-01
5.643999999999999240e+00	5.901092886924743652e-01
5.743000000000000327e+00	5.838840603828430176e-01
5.842000000000000526e+00	5.754029750823974609e-01
5.940999999999999837e+00	5.645127892494201660e-01
6.040000000000000036e+00	5.510885119438171387e-01
6.138999999999999346e+00	5.348191857337951660e-01
6.238000000000000433e+00	5.153572559356689453e-01
6.336999999999999744e+00	4.924911558628082275e-01
6.435999999999999943e+00	4.655959904193878174e-01
6.534999999999999254e+00	4.344401061534881592e-01
6.633999999999999453e+00	3.983519971370697021e-01
6.733000000000000540e+00	3.564403653144836426e-01
6.831999999999999851e+00	3.082294762134552002e-01
6.931000000000000050e+00	2.538565099239349365e-01
7.029999999999999361e+00	1.945487111806869507e-01
7.128999999999999559e+00	1.339971870183944702e-01
7.228000000000000647e+00	7.858654856681823730e-02
7.326999999999999957e+00	3.643565624952316284e-02
7.426000000000000156e+00	1.466210000216960907e-02
7.524999999999999467e+00	1.537572871893644333e-02
7.623999999999999666e+00	3.388331085443496704e-02
7.723000000000000753e+00	6.078540906310081482e-02
7.822000000000000064e+00	8.668052405118942261e-02
7.921000000000000263e+00	1.054151654243469238e-01
8.019999999999999574e+00	1.144343465566635132e-01
8.118999999999999773e+00	1.137368381023406982e-01
8.217999999999999972e+00	1.049093008041381836e-01
8.317000000000000171e+00	9.033571183681488037e-02
8.416000000000000369e+00	7.272540032863616943e-02
8.514999999999998792e+00	5.482070520520210266e-02
8.613999999999998991e+00	3.921630233526229858e-02
8.713000000000000966e+00	2.787820622324943542e-02
8.811999999999999389e+00	2.175848931074142456e-02
8.910999999999999588e+00	2.063996344804763794e-02
9.009999999999999787e+00	2.340147085487842560e-02
9.108999999999999986e+00	2.833869121968746185e-02
9.208000000000000185e+00	3.364279866218566895e-02
9.307000000000000384e+00	3.777906671166419983e-02
9.406000000000000583e+00	3.973205015063285828e-02
9.504999999999999005e+00	3.901675716042518616e-02
9.604000000000000981e+00	3.569202125072479248e-02
9.703000000000001180e+00	3.028209693729877472e-02
9.801999999999999602e+00	2.362368814647197723e-02
9.900999999999999801e+00	1.671246252954006195e-02
1.000000000000000000e+01	1.050869934260845184e-02
